@relation 'model-2018, 4, y 2018 class2 SLO-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
1,1,0.076903,0.316217,0.019425,0.044824,0.030604,0.030653,0.044723,0.090302,0.040046,0.111379,0.010023,0.044412,0.00584,0.015629,0.011937,0.004848,0.261364,0.298246,0.857506,0.800481,0.137255,0.67,0.722222,0.046385,0,0,0,0,1,0,0,0,0.866324,0.852941,0.957684,0.288462,0.87,0.666667,0.043937,0,0,0.392308,0,0,0,0,0,0,0.823881,0.823834,0.752322,0.170455,0.43,0.701493,0.073555,0,0,0.653061,0,0,1,0,0,0,0.834625,0.841969,0.121212,0.83,0.723404,0.056034,0,0,0,0,1,0,0,0,0.795518,0.820388,0.946269,0.121622,0.8,0.653846,0.114317,0,0,0.230769,0,0,1,0,0,0,0.8425,0.780723,0.929978,0.164948,0.87,0.568627,0.014254,0,0,0.157143,0,0,0,0,0,0,0.850633,0.843902,0.911243,0.192308,0.8,0.730769,0.052441,0,0,0.442177,0,0,1,0,0,0,0.777778,0.815584,0.841615,0.130952,0.87,0.753846,0.003636,0,0,0.17931,1,0,1,0,0,0,0.832432,0.833735,0.898601,0.276596,0.37,0.8125,0.451172,0,0,0.266187,0,0,1,0,0,0,0.837209,0.798578,0.908587,0.140351,0.87,0.688889,0.193476,0,0,0.680851,0,0,0,0,0,0,0
0,0,0.081769,0.364122,0.073871,0.04957,0.029858,0.02135,0.046159,0.073473,0.01776,0.091583,0.013909,0.050629,0.03489,0.014008,0.007896,0.003838,0.340909,0.385965,0.788804,0.699519,0.254902,0.67,0.777778,0.141883,0,0,0,0,0,0,0,0,0.802057,0.769608,0.96882,0.288462,0.83,0.688889,0.070299,0,0,0.138462,0,0,0,0,0,0,0.862687,0.862694,0.718266,0.295455,0.17,0.313433,0.003503,0,0,0.62585,0,0,0,0,0,0,0.795866,0.774611,0.30303,0.7,0.659574,0.164871,0,0,0,0,0,0,0,0,0.784314,0.745146,0.976119,0.054054,0.67,0.634615,0.068812,0,0,0.06993,0,0,0,0,0,0,0.805,0.783133,0.910284,0.546392,0.83,0.568627,0.12153,0,0,0.171429,1,0,0,0,0,0,0.802532,0.77561,0.902367,0.358974,0.63,0.807692,0.173599,0,0,0.326531,1,0,0,0,0,0,0.814815,0.862338,0.795031,0.22619,0.47,0.446154,0.007273,0,0,0.6,1,0,0,0,0,0,0.805405,0.751807,0.93007,0.170213,0.67,0.791667,0.013672,0,0,0.007194,0,0,0,0,0,0,0.848837,0.822275,0.903047,0.146199,0.5,0.4,0.005624,0,0,0.652482,0,0,0,0,0,0,0
0.166667,0,0.075165,0.432879,0.05208,0.032785,0.023943,0.022034,0.041016,0.070592,0.011805,0.072848,0.012958,0.033582,0.027806,0.012632,0.00724,0.00275,0.284091,0.245614,0.875318,0.870192,0.313725,0.1,0.481481,0.106412,0,0,0,0,0,0,0,0,0.881748,0.892157,0.88196,0.365385,0.23,0.511111,0.010545,0,0,0.8,0,0,0,0,0,0,0.856716,0.891192,0.69969,0.284091,0.07,0.402985,0,0,0,0.952381,0,0,0,0,0,0,0.878553,0.891192,0.166667,0.3,0.468085,0,0,0,0,0,0,0,0,0,0.87395,0.871359,0.820896,0.027027,0.37,0.326923,0,0,0,0.86014,0,0,0,0,0,0,0.9,0.891566,0.899344,0.329897,0.23,0.235294,0.044261,0,0,0.885714,0,0,0,0,0,0,0.891139,0.890244,0.798817,0.230769,0.17,0.423077,0.009042,0,0,0.884354,0,0,0,0,0,0,0.885802,0.898701,0.748447,0.190476,0,0.384615,0,0,0,0.827586,0,0,0,0,0,0,0.867568,0.879518,0.765734,0.212766,0.07,0.520833,0.076172,0,0,0.827338,1,0,0,0,0,0,0.886628,0.898104,0.814404,0.052632,0.2,0.333333,0,0,0,0.992908,0,0,0,0,0,0,0
0.333333,0,0.059629,0.4477,0.024857,0.024103,0.029694,0.016257,0.033872,0.062574,0.009866,0.063593,0.010179,0.030138,0.014818,0.011217,0.00646,0.001908,0.386364,0.263158,0.86514,0.899038,0.411765,0.23,0.5,0,0,0,0,0,0,0,0,0,0.912596,0.921569,0.884187,0.211538,0.3,0.422222,0.093146,0,0,0.753846,1,0,1,0,0,0,0.877612,0.909326,0.749226,0.352273,0.07,0.462687,0,0,0,0.952381,0,0,0,0,0,0,0.899225,0.940415,0.136364,0.23,0.468085,0,0,0,0,0,0,0,0,0,0.890756,0.92233,0.853731,0.081081,0.37,0.211538,0,0,0,0.902098,0,0,0,0,0,0,0.8775,0.898795,0.846827,0.123711,0.3,0.392157,0,0,0,0.857143,1,0,0,0,0,0,0.926582,0.914634,0.822485,0.230769,0.6,0.365385,0,0,0,0.77551,0,0,0,0,0,0,0.919753,0.948052,0.801242,0.297619,0.4,0.369231,0,0,0,0.931034,0,0,1,0,0,0,0.862162,0.915663,0.814685,0.148936,0.13,0.583333,0.070313,0,0,0.827338,1,1,1,0,0,0,0.947674,0.921801,0.842105,0.035088,0.27,0.244444,0,0,0,0.992908,0,0,0,0,0,0,0
0.5,0,0.063676,0.302085,0.068562,0.052869,0.022246,0.01374,0.032896,0.072328,0.009382,0.080537,0.010233,0.029753,0.010085,0.01011,0.00576,0.001038,0.454545,0.473684,0.832061,0.860577,0.490196,0.4,0.537037,0.06412,0,0,0,0,0,0,0,0,0.861183,0.882353,0.930958,0.25,0.7,0.488889,0.070299,0,0,0.584615,0,0,1,0,0,0,0.820896,0.927461,0.77709,0.170455,0.73,0.537313,0.103327,0,0,0.598639,1,0,0,0,0,0,0.881137,0.878238,0.136364,0.53,0.510638,0,0,0,1,0,1,0,0,0,0.834734,0.86165,0.874627,0.135135,0.67,0.5,0.100999,0,0,0.468531,0,0,0,0,0,0,0.8675,0.86988,0.866521,0.257732,0.7,0.529412,0.006002,0,0,0.55,0,0,1,0,0,0,0.883544,0.9,0.908284,0.294872,0.87,0.461538,0.030741,0,0,0.544218,0,0,1,0,0,0,0.833333,0.885714,0.891304,0.130952,0.93,0.523077,0.050909,0,0,0.558621,1,0,1,0,0,0,0.832432,0.857831,0.853147,0.212766,0.43,0.625,0.119141,0,0,0.57554,1,0,1,0,0,0,0.898256,0.874408,0.930748,0.146199,0.63,0.244444,0,0,0,0.624113,0,0,1,0,0,0,0
0.666667,0,0.051907,0.31389,0.034086,0.035794,0.024014,0.01092,0.021369,0.068188,0.009502,0.09027,0.01155,0.026635,0.015916,0.012181,0.005255,0.000919,0.488636,0.54386,0.910941,0.884615,0.176471,0.27,0.425926,0.035471,0,0,0,0,0,0,0,0,0.897172,0.928922,0.893096,0.076923,0.3,0.511111,0.079086,0,0,0.846154,0,0,0,0,0,0,0.853731,0.898964,0.73065,0.329545,0.3,0.492537,0,0,0,0.789116,0,0,0,0,0,0,0.868217,0.878238,0.166667,0.43,0.617021,0.001078,0,0,0,0,0,0,0,0,0.871148,0.876214,0.880597,0.121622,0.57,0.423077,0.007769,0,0,0.608392,0,0,0,0,0,0,0.905,0.915663,0.866521,0.061856,0.3,0.431373,0.006752,0,0,0.814286,0,0,0,0,0,0,0.918987,0.9,0.890533,0.192308,0.17,0.5,0.003617,0,0,0.530612,0,0,0,0,0,0,0.842593,0.909091,0.795031,0.22619,0.6,0.6,0,0,0,0.744828,1,0,1,0,0,0,0.902703,0.884337,0.846154,0.276596,0.33,0.604167,0.083984,0,0,0.870504,0,0,0,0,0,0,0.912791,0.886256,0.883657,0.116959,0.33,0.377778,0.00225,0,0,0.822695,0,0,0,0,0,0,1
0.833333,0.5,0.050266,0.247802,0.023293,0.019695,0.015378,0.014308,0.023217,0.062268,0.007907,0.062672,0.009455,0.022656,0.003348,0.009158,0.005157,0.002098,0.397727,0.596491,0.94402,0.913462,0.176471,0.37,0.5,0,0,0,0,0,0,0,0,0,0.943445,0.946078,0.933185,0.134615,0.53,0.511111,0,0,0,0.869231,0,0,0,0,0,0,0.892537,0.919689,0.749226,0.352273,0.33,0.462687,0,0,0,0.85034,0,0,0,0,0,0,0.925065,0.96114,0.151515,0.3,0.468085,0,0,0,0,0,0,0,0,0,0.92437,0.93932,0.898507,0.162162,0.37,0.288462,0,0,0,0.909091,0,0,0,0,0,0,0.93,0.922892,0.908096,0.072165,0.53,0.45098,0,0,0,0.714286,0,0,0,0,0,0,0.924051,0.921951,0.902367,0.102564,0.63,0.596154,0,0,0,0.836735,0,0,0,0,0,0,0.876543,0.872727,0.835404,0.261905,0,0.523077,0.094545,0,0,0.8,0,0,0,0,0,0,0.948649,0.949398,0.884615,0.212766,0.03,0.541667,0,0,0,0.942446,0,0,0,0,0,0,0.909884,0.898104,0.867036,0.116959,0.23,0.444444,0,0,0,0.886525,0,0,0,0,0,0,0
1,1,0.042732,0.253921,0.017984,0.010232,0.028079,0.015811,0.022155,0.034759,0.006301,0.055163,0.009417,0.018619,0.001715,0.008104,0.004776,0.001361,0.193182,0.315789,0.959288,0.932692,0.196078,0.33,0.444444,0,0,0,0,0,0,0,0,0,0.971722,0.973039,0.953229,0.134615,0.3,0.466667,0,0,0,0.815385,0,0,0,0,0,0,0.904478,0.919689,0.826625,0.318182,0.3,0.507463,0,0,0,0.829932,0,0,0,0,0,0,0.958656,0.948187,0.151515,0.53,0.510638,0.05819,0,0,0,0,0,0,0,0,0.97479,0.941748,1,0.027027,0.47,0.192308,0,0,0,0.811189,0,0,0,0,0,0,0.9575,0.971084,0.914661,0.072165,0.3,0.235294,0,0,0,0.871429,0,0,0,0,0,0,0.974684,0.995122,0.928994,0.166667,0.03,0.365385,0,0,0,0.870748,0,0,0,0,0,0,0.935185,0.916883,0.869565,0.333333,0.3,0.630769,0,0,0,0.627586,0,0,0,0,0,0,0.967568,0.939759,0.916084,0.234043,0.13,0.458333,0,0,0,0.942446,0,0,0,0,0,0,0.968023,0.964455,0.889197,0.040936,0.37,0.422222,0,0,0,0.865248,0,0,0,0,0,0,0
0,0,0.035555,0.328279,0.015772,0.014025,0.019135,0.014056,0.02184,0.03411,0.00541,0.04576,0.008429,0.015762,0.009441,0.007023,0.00413,0.001726,0.454545,0.333333,0.969466,0.947115,0.411765,0.13,0.5,0,0,0,0,0,0,0,0,0,0.92545,0.948529,0.966592,0.115385,0.2,0.822222,0,0,0,0.661538,1,0,0,0,0,0,0.946269,0.955959,0.814241,0.318182,0.1,0.492537,0,0,0,0.897959,0,0,0,0,0,0,0.971576,0.966321,0.242424,0.37,0.446809,0,0,0,0,0,0,0,0,0,0.97479,0.956311,0.964179,0.094595,0.4,0.442308,0,0,0,0.678322,0,0,0,0,0,0,0.955,0.954217,0.921225,0.154639,0.2,0.294118,0,0,0,0.821429,0,0,0,0,0,0,0.974684,1,0.943787,0.25641,0.3,0.288462,0,0,0,0.829932,0,0,0,0,0,0,0.978395,0.927273,0.919255,0.333333,0.1,0.753846,0.010909,0,0,0.731034,0,0,1,0,0,0,0.978378,0.949398,0.937063,0.170213,0.13,0.479167,0,0,0,0.928058,0,0,0,0,0,0,0.985465,0.969194,0.908587,0.052632,0.3,0.4,0,0,0,0.93617,0,0,0,0,0,0,0
0.166667,0,0.034807,0.269085,0.010299,0.012449,0.020396,0.009792,0.018844,0.026893,0.004744,0.040755,0.006022,0.014232,0.014369,0.00647,0.004218,0.001754,0.352273,0.368421,0.956743,0.951923,0.254902,0.03,0.37037,0,0,0,0,0,0,0,0,0,0.966581,0.982843,0.951002,0.115385,0.1,0.422222,0.089631,0,0,0.946154,0,0,0,0,0,0,0.973134,0.974093,0.839009,0.284091,0.17,0.432836,0,0,0,0.918367,0,0,0,0,0,0,1,0.984456,0.136364,0.1,0.276596,0,0,0,0,0,0,0,0,0,0.985994,0.966019,0.973134,0.067568,0.17,0.269231,0,0,0,0.951049,0,0,0,0,0,0,0.955,0.973494,0.934354,0.216495,0.1,0.294118,0,0,0,0.964286,0,0,0,0,0,0,0.977215,0.985366,0.890533,0.269231,0,0.288462,0,0,0,0.952381,0,0,0,0,0,0,0.978395,0.976623,0.909938,0.178571,0.03,0.476923,0.052727,0,0,0.937931,0,0,0,0,0,0,0.972973,0.951807,0.93007,0.255319,0,0.458333,0,0,0,1,0,0,0,0,0,0,0.997093,0.985782,0.916898,0.070175,0.17,0.333333,0,0,0,0.957447,0,0,0,0,0,0,0
0.333333,0,0.029526,0.32423,0.009352,0.010115,0.011464,0.010326,0.016426,0.024907,0.004198,0.038556,0.003295,0.013741,0.010041,0.011602,0.004032,0.001361,0.375,0.315789,0.992366,0.951923,0.372549,0.17,0.277778,0,0,0,0,0,1,0,0,0,0.969152,0.973039,0.939866,0.173077,0.6,0.466667,0,0,0,0.538462,0,0,1,0,0,0,0.979104,0.968912,0.845201,0.295455,0.3,0.432836,0,0,0,0.897959,0,0,0,0,0,0,0.966408,0.994819,0.19697,0.37,0.489362,0,0,0,0,0,1,0,0,0,0.929972,0.985437,0.955224,0.067568,0.17,0.5,0,0,0,0.776224,0,0,1,0,0,0,0.935,0.973494,0.910284,0.350515,0.6,0.45098,0,0,0,0.807143,1,0,1,0,0,0,1,0.968293,0.931953,0.166667,0.33,0.307692,0,0,0,0.836735,0,0,0,0,0,0,0.950617,1,0.92236,0.214286,0.3,0.507692,0.003636,0,0,0.710345,1,0,1,0,0,0,0.986486,0.951807,0.909091,0.255319,0.13,0.4375,0,0,0,0.841727,1,1,1,0,0,0,1,1,0.894737,0.064327,0.33,0.311111,0,0,0,0.93617,0,0,0,0,0,0,1
0.5,0,0.035621,0.268568,0.04388,0.018383,0.010538,0.008225,0.018584,0.025953,0.005033,0.051313,0.004329,0.017701,0.015676,0.007203,0.003642,0.001452,0.431818,0.280702,0.905852,0.891827,0.235294,0.53,0.87037,0.046385,0,0,1,0,0,0,0,0,0.920308,0.879902,0.988864,0.038462,0.7,0.777778,0.075571,0,0,0.4,1,0,1,0,0,0,0.997015,0.984456,0.857585,0.295455,0.53,0.328358,0,0,0,0.748299,1,0,0,0,0,0,0.894057,0.896373,0.166667,0.7,0.765957,0.064655,0,0,0,0,1,0,0,0,0.862745,0.88835,0.940299,0.094595,0.47,0.634615,0.037736,0,0,0.51049,1,0,1,0,0,0,0.87,0.886747,1,0.185567,0.7,0.823529,0.142536,0,0,0.321429,0,0,0,0,0,0,0.888608,0.917073,1,0.153846,0.87,0.807692,0,0,0,0.360544,1,0,0,0,0,0,0.87037,0.919481,0.931677,0.095238,0.3,0.753846,0.023636,0,0,0.537931,0,0,1,0,0,0,0.9,0.906024,0.940559,0.212766,0.63,0.729167,0.40625,0,0,0.553957,1,0,1,0,0,0,0.956395,0.895735,0.98615,0.157895,0.6,0.466667,0,0,0,0.780142,0,0,0,0,0,0,1
0.666667,0,0.045633,0.335258,0.039281,0.020992,0.017176,0.007183,0.01581,0.041,0.008868,0.047335,0.007604,0.014559,0.010951,0.00593,0.002978,0.001284,0.534091,0.491228,0.946565,0.915865,0.313725,0.7,0.518519,0.088677,0,0,0,0,0,0,0,0,0.933162,0.938725,0.991091,0.230769,0.37,0.666667,0.142355,0,0,0.3,0,0,1,0,0,0,1,1,0.950464,0.284091,0.47,0.313433,0,0,0,0.727891,0,0,0,0,0,0,0.909561,0.955959,0.151515,0.5,0.638298,0.002155,0,0,0,0,1,0,0,0,0.918768,0.924757,1,0.148649,0.53,0.480769,0.327414,0,0,0.643357,0,0,0,0,0,0,0.935,0.937349,0.949672,0.123711,0.37,0.54902,0.026257,0,0,0.771429,1,0,0,0,0,0,0.951899,0.931707,0.967456,0.166667,0.13,0.576923,0.133816,0,0,0.564626,0,0,0,0,0,0,1,0.948052,0.962733,0.190476,0.33,0.353846,0.08,0,0,0.531034,0,0,1,0,0,0,0.935135,0.925301,0.982517,0.255319,0.33,0.625,0.058594,0,0,0.748201,0,0,0,0,0,0,0.997093,0.924171,0.98615,0.175439,0.43,0.377778,0.015748,0,0,0.758865,0,0,0,0,0,0,0
0.833333,0.5,0.034696,0.338531,0.020155,0.024565,0.009434,0.005206,0.013663,0.031948,0.004462,0.040413,0.005566,0.012293,0.002877,0.004721,0.002676,0.00113,0.340909,0.315789,0.933842,0.918269,0.294118,0.2,0.425926,0,0,0,0,0,0,0,0,0,0.933162,0.941176,0.948775,0.153846,0.17,0.511111,0,0,0,0.738462,0,0,0,0,0,0,0.907463,1,0.823529,0.284091,0.1,0.522388,0,0,0,0.829932,0,0,1,0,0,0,0.925065,0.943005,0.181818,0.17,0.489362,0,0,0,0,0,0,0,0,0,0.941176,0.912621,0.955224,0.081081,0.17,0.307692,0,0,0,0.909091,0,0,0,0,0,0,0.92,0.942169,0.921225,0.134021,0.17,0.392157,0,0,0,0.914286,0,0,0,0,0,0,0.929114,0.95122,0.905325,0.102564,0.17,0.519231,0.001808,0,0,0.836735,0,0,0,0,0,0,0.95679,0.961039,0.875776,0.190476,0,0.4,0,0,0,0.910345,0,0,0,0,0,0,0.92973,0.913253,0.940559,0.212766,0.17,0.5625,0,0,0,0.920863,0,0,0,0,0,0,0.973837,0.943128,0.972299,0.099415,0.2,0.288889,0,0,0,0.865248,0,0,0,0,0,0,1
1,1,0.02324,0.202137,0.012634,0.009741,0.008576,0.00513,0.011522,0.020487,0.003427,0.034545,0.004223,0.010094,0.003136,0.004463,0.002109,0.000744,0.272727,0.438596,0.931298,0.925481,0.196078,0.23,0.407407,0,0,0,0,0,0,0,0,0,0.948586,0.963235,0.937639,0.192308,0.3,0.488889,0,0,0,0.576923,0,0,0,0,0,0,0.949254,0.992228,0.752322,0.295455,0.37,0.38806,0,0,0,0.77551,0,0,0,0,0,0,0.917313,0.963731,0.045455,0.33,0.553191,0,0,0,1,0,1,0,0,0,0.901961,0.927184,0.940299,0.121622,0.33,0.384615,0,0,0,0.741259,0,0,1,0,0,0,0.935,0.951807,0.884026,0.113402,0.3,0.392157,0,0,0,0.692857,0,0,0,0,0,0,0.936709,0.94878,0.85503,0.217949,0.27,0.480769,0,0,0,0.571429,0,0,0,0,0,0,0.916667,0.997403,0.89441,0.142857,0,0.476923,0,0,0,0.703448,1,0,1,0,0,0,0.943243,0.942169,0.86014,0.212766,0,0.520833,0,0,0,0.769784,0,0,0,0,0,0,0.988372,0.969194,0.889197,0.099415,0.13,0.311111,0,0,0,0.808511,0,0,0,0,0,0,0
0,0,0.02952,0.386008,0.010042,0.006472,0.012183,0.002968,0.011612,0.02887,0.002893,0.031749,0.003101,0.007477,0.007043,0.005351,0.002029,0.000744,0.397727,0.368421,0.961832,0.930288,0.235294,0.2,0.407407,0,0,0,0,0,0,0,0,0,0.966581,0.965686,0.96882,0.134615,0.4,0.533333,0,0,0,0.623077,0,0,0,0,0,0,0.934328,0.963731,0.814241,0.295455,0.2,0.358209,0,0,0,0.809524,0,0,0,0,0,0,0.950904,0.955959,0.121212,0.37,0.595745,0.461207,0,0,0,0,0,0,0,0,0.966387,0.941748,0.985075,0.108108,0.2,0.346154,0.018868,0,0,0.797203,0,0,0,0,0,0,0.955,0.951807,0.908096,0.134021,0.4,0.431373,0,0,0,0.792857,0,0,0,0,0,0,0.946835,0.943902,0.905325,0.128205,0.03,0.480769,0,0,0,0.829932,0,0,0,0,0,0,0.947531,0.979221,0.897516,0.095238,0,0.446154,0.038182,0,0,0.848276,0,0,0,0,0,0,0.962162,0.93012,0.926573,0.12766,0.17,0.541667,0,0,0,0.856115,0,0,0,0,0,0,0.997093,0.971564,1,0.052632,0.3,0.377778,0,0,0,0.843972,0,0,0,0,0,0,0
0.166667,0,0.0281,0.281406,0.008601,0.006168,0.010778,0.001926,0.008663,0.004166,0.002523,0.029004,0.002047,0.006418,0.017885,0.00665,0.001994,0.000744,0.261364,0.333333,1,0.949519,0.470588,0.07,0.333333,0,0,0,0,0,0,0,0,0,1,0.968137,0.979955,0.230769,0.43,0.488889,0,0,0,0.761538,0,0,0,0,0,0,0.919403,0.945596,0.817337,0.318182,0.3,0.507463,0,0,0,0.836735,0,0,0,0,0,0,0.989664,0.974093,0.242424,0.17,0.425532,0,0,0,0,0,0,0,0,0,0.977591,0.949029,0.98806,0.081081,0.23,0.269231,0,0,0,0.895105,0,0,0,0,0,0,0.9175,0.971084,0.921225,0.268041,0.43,0.470588,0,0,0,0.821429,1,0,0,0,0,0,0.944304,0.963415,0.911243,0.179487,0.27,0.442308,0,0,0,0.693878,1,0,0,0,0,0,0.932099,0.955844,0.885093,0.25,0,0.476923,0,0,0,0.896552,0,0,0,0,0,0,0.97027,0.966265,0.940559,0.170213,0.13,0.541667,0,0,0,0.76259,0,0,0,0,0,0,0.950581,0.959716,0.903047,0.052632,0.2,0.444444,0.001125,0,0,0.87234,0,0,0,0,0,0,0
0.333333,0,0.120645,0.330347,0.007953,0.006216,0.008697,0.001623,0.008168,0.001207,0.001826,0.028196,0.001671,0.005509,0.011785,0.005415,0.00171,0.001333,0.363636,0.368421,0.979644,0.995192,0.313725,0.33,0.444444,0,0,0,0,0,0,0,0,0,0.994859,0.997549,0.955457,0.134615,0.63,0.466667,0,0,0,0.623077,0,0,0,0,0,0,0.907463,0.92228,0.798762,0.284091,0.57,0.58209,0,0,0,0.721088,0,0,0,0,0,0,0.950904,0.979275,0.166667,0.5,0.446809,0,0,0,0,0,0,0,0,0,1,1,0.934328,0.162162,0.63,0.288462,0,0,0,0.762238,0,0,0,0,0,0,0.955,0.978313,0.910284,0.14433,0.63,0.470588,0.012003,0,0,0.778571,0,0,0,0,0,0,0.962025,0.978049,0.863905,0.153846,0,0.442308,0,0,0,0.646259,0,0,0,0,0,0,0.959877,0.932468,0.860248,0.154762,0.03,0.476923,0,0,0,0.689655,0,0,0,0,0,0,1,0.978313,0.912587,0.191489,0.03,0.479167,0,0,0,0.841727,0,0,0,0,0,0,0.973837,0.971564,0.875346,0.111111,0.43,0.422222,0,0,0,0.751773,0,0,0,0,0,0,0
