@relation en5_model_m03_2013-16_ClassC-1-LJ_22p-class2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-Clast-K5-P600.0-S1

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class2_callin_slo {0,1}

@data
1,1,0.17753,0.091228,0.356742,0.341573,0.468421,0.238095,0.63,0.714286,0.018978,0,0,0.472973,0,0,0,0,0,0,0
0,0,0.149228,0.091228,0.286517,0.292135,0.542105,0.142857,0.47,0.650794,0,0,0,0.195946,0,0,0,0,0,0,0
0.166667,0,0.0506,0.091228,0.25,0.208989,0.394737,0.079365,0.9,0.857143,0,0,0,0,0,0,0,0,0,0,0
0.333333,0,0.0506,0.091228,0.261236,0.186517,0.428947,0.15873,1,0.920635,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0.0506,0.091228,0.308989,0.226966,0.55,0.174603,1,0.904762,0.043066,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.0506,0.091228,0.323034,0.27191,0.552632,0.269841,0.93,0.730159,0.00146,0,0,0,0,0,0,0,0,0,0
0.833333,0.5,0.0506,0.091228,0.283708,0.253933,0.536842,0.174603,0.93,0.650794,0.00073,0,0,0,0,0,0,0,0,0,0
1,1,0.0506,0.091228,0.224719,0.191011,0.460526,0.285714,0.77,0.730159,0.00365,0,0,0.101351,0,0,0,0,0,0,0
0,0,0.0506,0.091228,0.16573,0.2,0.305263,0.142857,0.27,0.68254,0,0,0,0.472973,0,0,0,0,0,0,0
0.166667,0,0.0506,0.091228,0.154494,0.173034,0.294737,0.047619,0.73,0.825397,0,0,0,0.148649,0,0,0,0,0,0,0
0.333333,0,0.0506,0.091228,0.160112,0.235955,0.263158,0.142857,0.5,0.603175,0,0,0,0.439189,0,0,0,0,0,0,0
0.5,0,0.036021,0.091228,0.185393,0.155056,0.289474,0.15873,1,0.857143,0,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.036021,0.091228,0.185393,0.130337,0.478947,0.174603,1,0.952381,0.080292,0.132075,0.233333,0,0,0,0,0,0,0,0
0.833333,0.5,0.036021,0.091228,0.182584,0.182022,0.297368,0.142857,0.8,0.84127,0.20438,0.283019,0.3,0.256757,0,0,0,0,0,0,0
1,1,0.040309,0.161404,0.19382,0.164045,0.386842,0.095238,1,0.888889,0.00219,0.245283,0,0,0,0,0,0,0,0,0
0,0,0.040309,0.161404,0.160112,0.150562,0.428947,0.111111,0.8,0.873016,0.048905,0.301887,0.133333,0.222973,0,0,0,0,0,0,0
0.166667,0,0.040309,0.161404,0.132022,0.080899,0.334211,0.111111,1,0.968254,0,0.301887,0,0,0,0,0,0,0,0,0
0.333333,0,0.040309,0.161404,0.191011,0.159551,0.418421,0.111111,1,0.904762,0.069343,0.528302,0.4,0,0,0,0,0,0,0,0
0.5,0,0.040309,0.161404,0.171348,0.119101,0.436842,0.571429,1,0.809524,0.018248,0.415094,0.066667,0,1,0,0,0,0,0,0
0.666667,0,0.028302,0.066667,0.162921,0.119101,0.468421,0.047619,1,0.777778,0.013139,0.471698,0.1,0,1,0,0,0,0,0,1
0.833333,0.5,0.028302,0.066667,0.098315,0.141573,0.407895,0.269841,0.6,0.619048,0.00292,0.433962,0,0.114865,0,0,0,0,0,0,0
1,1,0.028302,0.066667,0.120787,0.152809,0.105263,0.269841,0.6,0.492063,0,0.396226,0,0.310811,1,0,0,0,0,0,0
0,0,0.028302,0.066667,0.126404,0.116854,0.263158,0.142857,0.67,0.571429,0,0.339623,0,0.02027,0,0,0,0,0,0,0
0.166667,0,0.028302,0.066667,0.219101,0.283146,0.205263,0.174603,0.53,0.587302,0,0.339623,0,0.27027,0,0,0,0,0,0,0
0.333333,0,0.028302,0.066667,0.275281,0.298876,0.336842,0.126984,0.6,0.68254,0,0.283019,0,0.554054,0,0,0,0,0,0,0
0.5,0,0.028302,0.066667,0.261236,0.204494,0.502632,0.174603,1,0.634921,0,0.207547,0,0.033784,0,0,0,0,0,0,0
0.666667,0,0.028302,0.066667,0.25,0.206742,0.476316,0.111111,0.8,0.47619,0,0.169811,0,0.074324,0,0,0,0,0,0,0
0.833333,0.5,0.028302,0.066667,0.233146,0.164045,0.486842,0.111111,1,0.888889,0,0.132075,0,0,0,0,0,0,0,0,0
1,1,0.040309,0.161404,0.272472,0.316854,0.478947,0.126984,0.47,0.857143,0.017518,0.113208,0,0.290541,0,0,0,0,0,0,0
0,0,0.040309,0.161404,0.272472,0.325843,0.368421,0.126984,0.47,0.714286,0,0.09434,0,0.364865,0,0,0,0,0,0,0
0.166667,0,0.040309,0.161404,0.247191,0.278652,0.307895,0.285714,0.83,0.634921,0,0.075472,0,0.439189,0,0,0,0,0,0,0
0.333333,0,0.040309,0.161404,0.230337,0.244944,0.478947,0.269841,0.43,0.396825,0,0.056604,0,0.324324,0,0,0,0,0,0,0
0.5,0,0.040309,0.161404,0.207865,0.303371,0.315789,0.095238,0.13,0.571429,0,0,0,0.533784,0,0,0,0,0,0,0
0.666667,0,0.040309,0.161404,0.275281,0.357303,0.25,0.126984,0.23,0.507937,0,0,0,0.540541,0,0,0,0,0,0,0
0.833333,0.5,0.040309,0.161404,0.33427,0.303371,0.357895,0.174603,0.93,0.619048,0,0,0,0.148649,0,0,0,0,0,0,0
1,1,0.040309,0.505263,0.27809,0.233708,0.473684,0.222222,1,0.952381,0.008029,0,0,0,0,0,0,0,0,0,0
0,0,0.040309,0.564912,0.303371,0.231461,0.526316,0.047619,0.97,0.936508,0.183942,0,0,0,0,0,0,0,0,0,0
0.166667,0,0.063465,0.505263,0.311798,0.244944,0.584211,0.174603,0.7,0.936508,0.030657,0,0,0,0,0,0,0,0,0,0
0.333333,0,0.073756,0.161404,0.303371,0.247191,0.531579,0.222222,0.8,0.825397,0.073723,0,0,0,0,0,0,0,0,0,0
0.5,0,0.063465,0.161404,0.342697,0.357303,0.468421,0.238095,0.47,0.507937,0.00073,0,0,0.486486,0,0,0,0,0,0,0
0.666667,0,0.040309,0.161404,0.308989,0.305618,0.394737,0.222222,0.57,0.603175,0,0,0,0.418919,0,0,0,0,0,0,0
0.833333,0.5,0.040309,0.161404,0.30618,0.274157,0.415789,0.15873,0.8,0.68254,0,0,0,0,0,0,0,0,0,0,0
1,1,0.054031,0.217544,0.365169,0.350562,0.381579,0.412698,0.83,0.539683,0,0,0,0.317568,1,0,0,0,0,0,0
0,0,0.054031,0.217544,0.376404,0.296629,0.586842,0.174603,0.77,0.904762,0.00073,0,0,0,0,0,0,0,0,0,0
0.166667,0,0.054031,0.217544,0.353933,0.38427,0.552632,0.15873,0.4,0.492063,0.080292,0,0,0.452703,0,0,0,0,0,0,0
0.333333,0,0.054031,0.217544,0.323034,0.352809,0.368421,0.333333,0.93,0.603175,0,0,0,0.189189,0,0,0,0,0,0,0
0.5,0,0.054031,0.217544,0.345506,0.31236,0.536842,1,0.6,0.142857,0.00292,0,0,0.25,1,0,0,0,0,0,1
0.666667,0,0.054031,0.217544,0.328652,0.325843,0.394737,0.603175,0.13,0.063492,0,0,0,0.655405,1,0,0,0,0,0,0
0.833333,0.5,0.054031,0.217544,0.323034,0.34382,0.315789,0.539683,0.1,0.333333,0,0,0,0.682432,1,0,0,0,0,0,0
1,1,0.02916,0.063158,0.317416,0.352809,0.302632,0.396825,0.13,0.269841,0,0,0,0.682432,0,0,0,0,0,0,0
0,0,0.02916,0.063158,0.30618,0.361798,0.35,0.253968,0.2,0.428571,0,0,0,0.695946,0,0,0,0,0,0,0
0.166667,0,0.02916,0.063158,0.345506,0.417978,0.368421,0.111111,0.17,0.380952,0,0,0,0.689189,0,0,0,0,0,0,0
0.333333,0,0.02916,0.063158,0.328652,0.346067,0.360526,0.412698,0.63,0.603175,0,0,0,0.108108,0,0,0,0,0,0,0
0.5,0,0.02916,0.063158,0.373596,0.373034,0.381579,0.301587,0.53,0.285714,0,0,0,0.459459,0,0,0,0,0,0,0
0.666667,0,0.02916,0.063158,0.325843,0.377528,0.321053,0.190476,0.13,0.380952,0,0,0,0.655405,0,0,0,0,0,0,0
0.833333,0.5,0.02916,0.063158,0.317416,0.350562,0.294737,0.142857,0.47,0.539683,0,0,0,0.635135,0,0,0,0,0,0,0
1,1,0.02916,0.063158,0.348315,0.321348,0.384211,0.15873,0.9,0.587302,0,0,0,0.135135,0,0,0,0,0,0,0
0,0,0.02916,0.063158,0.342697,0.292135,0.405263,0.190476,0.97,0.746032,0,0,0,0,0,0,0,0,0,0,0
0.166667,0,0.02916,0.063158,0.407303,0.411236,0.473684,0.333333,0.63,0.539683,0.005109,0,0,0.135135,0,0,0,0,0,0,0
0.333333,0,0.02916,0.063158,0.38764,0.426966,0.342105,0.142857,0.4,0.444444,0,0,0,0.628378,0,0,0,0,0,0,0
0.5,0,0.02916,0.063158,0.384831,0.447191,0.360526,0.126984,0.2,0.380952,0,0,0,0.695946,0,0,0,0,0,0,0
0.666667,0,0.02916,0.063158,0.38764,0.424719,0.368421,0.253968,0.2,0.47619,0,0,0,0.662162,0,0,0,0,0,0,0
0.833333,0.5,0.054031,0.063158,0.38764,0.4,0.373684,0.412698,0.2,0.412698,0,0,0,0.662162,1,0,0,0,0,0,0
1,1,0.054031,0.063158,0.426966,0.422472,0.473684,0.269841,0.53,0.571429,0.009489,0,0,0.331081,0,0,0,0,0,0,0
0,0,0.054031,0.063158,0.426966,0.413483,0.584211,0.15873,0.4,0.333333,0.017518,0,0,0.371622,0,0,0,0,0,0,0
0.166667,0,0.054031,0.063158,0.457865,0.478652,0.381579,0.428571,0.4,0.444444,0,0,0,0.560811,0,0,0,0,0,0,0
0.333333,0,0.054031,0.063158,0.396067,0.348315,0.468421,0.253968,0.9,0.873016,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0.252144,0.217544,0.446629,0.355056,0.657895,0.063492,0.97,0.936508,0.215328,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.265009,0.680702,0.38764,0.332584,0.665789,0.206349,0.97,0.825397,0.152555,0,0,0,0,0,0,0,0,0,0
0.833333,0.5,0.252144,0.77193,0.438202,0.458427,0.444737,0.238095,0.13,0.333333,0.283212,0,0,0.783784,0,0,0,0,0,0,0
1,1,0.054031,0.680702,0.455056,0.494382,0.442105,0.222222,0.43,0.349206,0,0,0,0.574324,1,0,0,0,0,0,0
0,0,0.054031,0.217544,0.530899,0.489888,0.623684,0.52381,0.6,0.31746,0,0,0,0.493243,1,0,0,0,0,0,0
0.166667,0,0.054031,0.217544,0.519663,0.474157,0.539474,0.396825,0.77,0.52381,0,0,0,0.222973,1,0,0,0,0,0,0
0.333333,0,0.062607,0.249123,0.410112,0.4,0.497368,0.285714,0.33,0.380952,0.00146,0,0,0.594595,1,1,1,0,1,0,0
0.5,0,0.062607,0.249123,0.382022,0.402247,0.328947,0.301587,0.6,0.380952,0.020438,0,0,0.493243,1,0,0,0,0,0,0
0.666667,0,0.062607,0.249123,0.393258,0.41573,0.342105,0.349206,0.17,0.206349,0,0,0,0.756757,0,0,0,0,0,0,0
0.833333,0.5,0.036878,0.112281,0.314607,0.280899,0.552632,0.238095,1,0.777778,0,0,0,0,0,0,0,0,0,0,0
1,1,0.036878,0.112281,0.342697,0.310112,0.560526,0.761905,0.7,0.253968,0.050365,0,0,0.439189,1,0,0,0,0,0,0
0,0,0.036878,0.112281,0.308989,0.310112,0.360526,0.111111,0.43,0.285714,0,0,0,0.560811,1,0,0,0,0,0,0
0.166667,0,0.036878,0.112281,0.393258,0.38427,0.489474,0.444444,0.23,0.047619,0,0,0,0.75,1,0,0,0,0,0,0
0.333333,0,0.036878,0.112281,0.41573,0.469663,0.389474,0.206349,0.33,0.253968,0,0,0,0.486486,0,0,0,0,0,0,0
0.5,0,0.036878,0.112281,0.449438,0.478652,0.394737,0.142857,0.17,0.460317,0,0,0,0.540541,0,0,0,0,0,0,0
0.666667,0,0.036878,0.112281,0.511236,0.541573,0.421053,0.571429,0.17,0.380952,0,0,0,0.77027,1,0,0,0,0,0,0
0.833333,0.5,0.036878,0.112281,0.567416,0.541573,0.560526,0.603175,0.33,0.206349,0,0,0,0.72973,1,0,0,0,0,0,1
1,1,0.036878,0.112281,0.61236,0.602247,0.544737,0.222222,0.47,0.301587,0,0,0,0.628378,0,0,0,0,0,0,0
0,0,0.036878,0.112281,0.632022,0.640449,0.494737,0.333333,0.3,0.269841,0,0,0,0.763514,0,0,0,0,0,0,0
0.166667,0,0.036878,0.112281,0.601124,0.548315,0.578947,0.174603,0.47,0.31746,0,0,0,0.513514,0,0,0,0,0,0,0
0.333333,0,0.036878,0.112281,0.640449,0.644944,0.521053,0.587302,0.2,0.31746,0,0,0,0.851351,1,0,0,0,0,0,0
0.5,0,0.036878,0.112281,0.63764,0.635955,0.534211,0.444444,0.53,0.253968,0,0,0,0.594595,1,0,0,0,0,0,0
0.666667,0,0.036878,0.112281,0.553371,0.478652,0.731579,0.412698,0.93,0.571429,0,0,0,0,0,0,0,0,0,0,0
0.833333,0.5,0.036878,0.112281,0.323034,0.393258,0.692105,0.301587,0.83,0.888889,0.040146,0,0,0,0,0,0,0,0,0,0
1,1,0.036878,0.112281,0.373596,0.393258,0.452632,0.079365,0.43,0.492063,0.134307,0,0,0.601351,0,0,0,0,0,0,0
0,0,0.036878,0.112281,0.483146,0.555056,0.402632,0.126984,0.13,0.396825,0,0,0,0.824324,0,0,0,0,0,0,0
0.166667,0,0.036878,0.112281,0.598315,0.620225,0.473684,0.190476,0.23,0.126984,0,0,0,0.810811,1,0,0,0,0,0,0
0.333333,0,0.027444,0.042105,0.629213,0.662921,0.476316,0.206349,0.17,0.079365,0,0,0,0.844595,0,0,0,0,0,0,0
0.5,0,0.027444,0.042105,0.606742,0.58427,0.505263,0.428571,0.67,0.222222,0,0,0,0.560811,1,0,0,0,0,0,0
0.666667,0,0.027444,0.042105,0.544944,0.492135,0.715789,0.222222,0.5,0.571429,0,0,0,0.364865,0,0,0,0,0,0,0
0.833333,0.5,0.027444,0.042105,0.567416,0.516854,0.5,0.365079,0.43,0.492063,0.009489,0,0,0.351351,0,0,0,0,0,0,0
1,1,0.027444,0.042105,0.595506,0.534831,0.560526,0.269841,0.37,0.47619,0,0,0,0.608108,1,0,0,0,0,0,0
0,0,0.027444,0.042105,0.595506,0.523596,0.715789,0.365079,0.77,0.539683,0,0,0,0.195946,0,0,0,0,0,0,0
0.166667,0,0.036878,0.112281,0.519663,0.433708,0.736842,0.222222,0.83,0.857143,0.006569,0,0,0,0,0,0,0,0,0,0
0.333333,0,0.036878,0.112281,0.536517,0.492135,0.542105,0.301587,0.5,0.460317,0.078832,0,0,0.736486,0,0,0,0,0,0,0
0.5,0,0.036878,0.112281,0.494382,0.460674,0.523684,0.174603,0.57,0.52381,0,0,0,0.148649,0,0,0,0,0,0,0
0.666667,0,0.046312,0.084211,0.494382,0.438202,0.578947,0.190476,1,0.761905,0.00146,0,0,0.02027,1,0,0,0,0,0,0
0.833333,0.5,0.046312,0.084211,0.626404,0.550562,0.75,0.492063,0.9,0.603175,0.010219,0,0,0.412162,0,0,0,0,0,0,0
1,1,0.046312,0.084211,0.587079,0.465169,0.797368,0.142857,0.93,0.809524,0.00438,0,0,0,0,0,0,0,0,0,0
0,0,0.046312,0.084211,0.699438,0.624719,0.707895,0.539683,0.57,0.47619,0,0,0,0.27027,0,0,0,0,0,0,0
0.166667,0,0.046312,0.084211,0.733146,0.692135,0.697368,0.031746,0.37,0.365079,0,0,0,0.425676,1,0,0,0,0,0,0
0.333333,0,0.046312,0.084211,0.747191,0.721348,0.713158,0.380952,0.37,0.396825,0,0,0,0.668919,1,0,0,0,0,0,0
0.5,0,0.046312,0.084211,0.696629,0.640449,0.739474,0.269841,0.27,0.301587,0.00219,0,0,0.783784,0,0,1,0,0,0,0
0.666667,0,0.046312,0.084211,0.719101,0.680899,0.605263,0.206349,0.17,0.253968,0,0,0,0.878378,0,0,0,0,0,0,0
0.833333,0.5,0.046312,0.084211,0.648876,0.631461,0.710526,0.079365,0.8,0.555556,0,0,0,0.135135,0,0,1,0,0,0,0
1,1,0.046312,0.084211,0.702247,0.658427,0.723684,0.190476,0.63,0.444444,0.163504,0,0,0.621622,0,0,0,0,0,0,0
0,0,0.046312,0.084211,0.66573,0.649438,0.639474,0.174603,0.3,0.222222,0,0,0,0.891892,0,0,0,0,0,0,0
0.166667,0,0.046312,0.084211,0.685393,0.674157,0.573684,0.349206,0.47,0.285714,0,0,0,0.662162,0,0,0,0,0,0,0
0.333333,0,0.046312,0.084211,0.744382,0.714607,0.710526,0.285714,0.53,0.285714,0,0,0,0.567568,0,0,0,0,0,0,0
0.5,0,0.046312,0.084211,0.69382,0.680899,0.75,0.285714,0.7,0.603175,0,0,0,0.371622,0,0,0,0,0,0,0
0.666667,0,0.046312,0.084211,0.55618,0.480899,0.807895,0.15873,1,0.920635,0.09781,0,0,0.263514,0,0,0,0,0,0,0
0.833333,0.5,0.046312,0.084211,0.640449,0.557303,0.807895,0.15873,0.87,0.746032,0.122628,0,0,0.439189,0,0,0,0,0,0,0
1,1,0.046312,0.084211,0.671348,0.611236,0.763158,0.174603,0.57,0.571429,0,0,0,0,0,0,0,0,0,0,0
0,0,0.046312,0.084211,0.713483,0.642697,0.718421,0.111111,0.53,0.444444,0,0,0,0.662162,0,0,0,0,0,0,0
0.166667,0,0.046312,0.084211,0.764045,0.721348,0.7,0.31746,0.4,0.396825,0,0,0,0.824324,0,0,0,0,0,0,0
0.333333,0,0.046312,0.084211,0.657303,0.669663,0.757895,0.222222,0.67,0.666667,0,0,0,0.445946,1,0,0,0,0,0,0
0.5,0,0.046312,0.084211,0.494382,0.460674,0.75,0.142857,1,0.809524,0.127007,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.046312,0.084211,0.485955,0.402247,0.744737,0.095238,1,0.793651,0.038686,0,0,0,0,0,0,0,0,0,0
0.833333,0.5,0.046312,0.084211,0.474719,0.41573,0.689474,0.079365,0.8,0.888889,0.158394,0,0,0.033784,0,0,0,0,0,0,1
1,1,0.046312,0.084211,0.575843,0.52809,0.615789,0.111111,0.67,0.619048,0.089781,0,0,0.236486,0,0,0,0,0,0,0
0,0,0.046312,0.084211,0.626404,0.579775,0.665789,0.174603,0.87,0.52381,0,0,0,0.290541,0,0,0,0,0,0,0
0.166667,0,0.046312,0.084211,0.606742,0.617978,0.684211,0.253968,0.67,0.587302,0,0,0,0.391892,0,0,0,0,0,0,0
0.333333,0,0.046312,0.084211,0.589888,0.52809,0.702632,0.301587,0.7,0.301587,0.022628,0,0,0.506757,0,0,0,0,0,0,0
0.5,0,0.046312,0.084211,0.598315,0.570787,0.697368,0.285714,0.2,0.301587,0,0,0,0.864865,0,0,0,0,0,0,0
0.666667,0,0.046312,0.084211,0.688202,0.665169,0.584211,0.31746,0.2,0.31746,0,0,0,0.939189,0,0,0,0,0,0,0
0.833333,0.5,0.046312,0.084211,0.724719,0.696629,0.671053,0.238095,0.37,0.396825,0,0,0,0.824324,1,0,0,0,0,0,0
1,1,0.046312,0.084211,0.682584,0.586517,0.873684,0.063492,0.83,0.555556,0,0,0,0.202703,0,0,0,0,0,0,0
0,0,0.054031,0.070175,0.75,0.714607,0.684211,0.206349,0.53,0.428571,0,0,0,0.77027,0,0,0,0,0,0,0
0.166667,0,0.054031,0.070175,0.797753,0.748315,0.718421,0.253968,0.23,0.349206,0,0,0,0.817568,0,0,0,0,0,0,0
0.333333,0,0.054031,0.070175,0.842697,0.793258,0.747368,0.015873,0.27,0.428571,0,0,0,0.804054,0,0,0,0,0,0,0
0.5,0,0.054031,0.070175,0.876404,0.793258,0.868421,0.079365,0.37,0.396825,0,0,0,0.72973,0,0,0,0,0,0,0
0.666667,0,0.054031,0.070175,0.851124,0.752809,0.815789,0.206349,0.2,0.412698,0,0,0,0.905405,0,0,0,0,0,0,0
0.833333,0.5,0.054031,0.070175,0.865169,0.793258,0.763158,0.15873,0.13,0.365079,0,0,0,0.939189,0,0,0,0,0,0,1
1,1,0.054031,0.070175,0.865169,0.78427,0.778947,0.253968,0.2,0.285714,0,0,0,0.844595,0,0,0,0,0,0,0
0,0,0.054031,0.070175,0.842697,0.764045,0.744737,0.079365,0.13,0.301587,0,0,0,0.952703,0,0,0,0,0,0,0
0.166667,0,0.054031,0.070175,0.797753,0.752809,0.75,0.428571,0.43,0.365079,0,0,0,0.831081,0,0,0,0,0,0,0
0.333333,0,0.054031,0.070175,0.789326,0.725843,0.807895,0.15873,0.3,0.444444,0.00146,0,0,0.635135,0,0,0,0,0,0,0
0.5,0,0.024871,0.017544,0.842697,0.752809,0.802632,0.126984,0.23,0.428571,0,0,0,0.75,0,0,0,0,0,0,0
0.666667,0,0.024871,0.017544,0.86236,0.820225,0.794737,0.31746,0.17,0.31746,0,0,0,0.810811,1,0,0,0,0,0,1
0.833333,0.5,0.024871,0.017544,0.879213,0.770787,0.873684,0.52381,0.5,0.206349,0,0,0,0.864865,1,0,0,0,0,0,0
1,1,0.024871,0.017544,0.741573,0.750562,0.810526,0.412698,0.77,0.460317,0,0,0,0.364865,1,0,0,0,0,0,0
0,0,0.024871,0.017544,0.780899,0.694382,0.826316,0.285714,0.8,0.492063,0.012409,0,0,0.533784,1,0,0,0,0,0,0
0.166667,0,0.024871,0.017544,0.660112,0.591011,0.886842,0.269841,1,0.730159,0.005109,0,0,0,0,0,0,0,0,0,0
0.333333,0,0.024871,0.017544,0.634831,0.557303,0.792105,0.238095,0.8,0.460317,0.094891,0,0,0.222973,0,0,0,0,0,0,0
0.5,0,0.024871,0.017544,0.685393,0.629213,0.618421,0.111111,0.43,0.333333,0,0,0,0.783784,0,0,0,0,0,0,0
0.666667,0,0.024871,0.017544,0.634831,0.546067,0.723684,0.253968,0.9,0.714286,0,0,0,0.047297,0,0,0,0,0,0,0
0.833333,0.5,0.024871,0.017544,0.539326,0.530337,0.752632,0.333333,0.87,0.84127,0.038686,0,0,0.236486,1,0,1,0,0,0,0
1,1,0.024871,0.017544,0.61236,0.575281,0.660526,0.063492,0.63,0.396825,0.040146,0,0,0.5,0,0,0,0,0,0,0
0,0,0.054031,0.017544,0.696629,0.653933,0.602632,0.301587,0.7,0.349206,0,0,0,0.648649,1,0,0,0,0,0,0
0.166667,0,0.252144,0.017544,0.530899,0.523596,0.802632,0.174603,1,0.873016,0,0,0,0,1,0,0,0,0,0,0
0.333333,0,0.421955,0.564912,0.623596,0.568539,0.755263,0.190476,0.53,0.539683,0.659854,0,0,0.716216,0,0,0,0,0,0,0
0.5,0,0.252144,0.505263,0.699438,0.658427,0.652632,0.174603,0.53,0.444444,0,0,0,0.601351,0,0,0,0,0,0,0
0.666667,0,0.054031,0.070175,0.752809,0.680899,0.728947,0.206349,0.3,0.333333,0,0,0,0.952703,0,0,0,0,0,0,0
0.833333,0.5,0.054031,0.070175,0.685393,0.68764,0.776316,0.15873,0.67,0.650794,0,0,0,0.277027,1,0,1,0,0,0,0
1,1,0.054031,0.070175,0.744382,0.696629,0.815789,0.333333,0.7,0.444444,0.243066,0,0,0.641892,0,0,0,0,0,0,0
0,0,0.054031,0.070175,0.744382,0.662921,0.771053,0.206349,0.6,0.444444,0.00073,0,0,0.52027,0,0,0,0,0,0,0
0.166667,0,0.054031,0.070175,0.825843,0.748315,0.810526,0.142857,0.43,0.380952,0.00146,0,0,0.891892,0,0,0,0,0,0,0
0.333333,0,0.03259,0.066667,0.839888,0.775281,0.831579,0.047619,0.27,0.428571,0,0,0,0.689189,0,0,0,0,0,0,0
0.5,0,0.03259,0.066667,0.901685,0.824719,0.842105,0.095238,0.33,0.333333,0,0,0,0.851351,0,0,0,0,0,0,0
0.666667,0,0.03259,0.035088,0.896067,0.81573,0.910526,0.142857,0.37,0.47619,0,0,0,0.797297,0,0,0,0,0,0,0
0.833333,0.5,0.03259,0.035088,0.907303,0.817978,0.926316,0.095238,0.2,0.428571,0,0,0,0.858108,0,0,0,0,0,0,1
1,1,0.03259,0.035088,0.924157,0.826966,0.884211,0.095238,0.17,0.380952,0,0,0,0.925676,0,0,0,0,0,0,0
0,0,0.03259,0.035088,0.955056,0.901124,0.947368,0.174603,0.33,0.380952,0,0,0,0.743243,0,0,0,0,0,0,0
0.166667,0,0.03259,0.035088,0.988764,0.907865,0.965789,0.190476,0.1,0.333333,0,0,0,0.905405,0,0,0,0,0,0,0
0.333333,0,0.03259,0.035088,0.901685,0.862921,0.986842,0.507937,0.43,0.349206,0,0,0,0.72973,1,0,1,0,0,0,1
0.5,0,0.03259,0.035088,0.719101,0.629213,0.878947,0.31746,0.47,0.52381,0.173723,0,0,0.594595,0,0,0,0,0,0,0
0.666667,0,0.03259,0.035088,0.75,0.683146,0.792105,0.222222,0.17,0.349206,0.00073,0,0,0.925676,0,0,0,0,0,0,0
0.833333,0.5,0.021441,0.014035,0.859551,0.791011,0.763158,0.174603,0.27,0.31746,0,0,0,0.959459,0,0,0,0,0,0,0
1,1,0.021441,0.014035,0.890449,0.829213,0.852632,0.063492,0.1,0.285714,0,0,0,0.945946,0,0,0,0,0,0,0
0,0,0.021441,0.014035,0.769663,0.707865,0.894737,0.269841,0.73,0.603175,0.00219,0,0,0.358108,0,0,1,0,0,0,0
0.166667,0,0.021441,0.014035,0.859551,0.775281,0.863158,0.095238,0.3,0.444444,0,0,0,0.756757,0,0,0,0,0,0,0
0.333333,0,0.021441,0.014035,0.870787,0.826966,0.868421,0.190476,0.3,0.47619,0,0,0,0.864865,0,0,0,0,0,0,0
0.5,0,0.021441,0.014035,0.935393,0.862921,0.868421,0.095238,0.23,0.365079,0,0,0,0.790541,0,0,0,0,0,0,0
0.666667,0,0.021441,0.014035,0.980337,0.901124,0.926316,0.396825,0.33,0.301587,0,0,0,0.851351,1,0,0,0,0,0,0
0.833333,0.5,0.021441,0.014035,0.983146,0.892135,0.95,0.111111,0.43,0.31746,0,0,0,0.804054,0,0,0,0,0,0,0
1,1,0.021441,0.014035,0.994382,0.91236,0.947368,0.301587,0.23,0.31746,0,0,0,0.898649,0,0,0,0,0,0,0
0,0,0.021441,0.014035,0.932584,0.835955,0.934211,0.269841,0.27,0.396825,0,0,0,0.736486,0,0,0,0,0,0,0
0.166667,0,0.021441,0.014035,0.929775,0.894382,0.947368,0.269841,0.3,0.396825,0,0,0,0.804054,0,0,0,0,0,0,0
0.333333,0,0.021441,0.014035,0.988764,0.905618,0.960526,0.206349,0.13,0.349206,0,0,0,0.77027,0,0,0,0,0,0,0
0.5,0,0.021441,0.014035,0.91573,0.916854,0.926316,0.269841,0.37,0.428571,0,0,0,0.662162,0,0,0,0,0,0,1
0.666667,0,0.021441,0.014035,0.901685,0.795506,0.960526,0.190476,0.43,0.460317,0,0,0,0.662162,0,0,0,0,0,0,0
0.833333,0.5,0.021441,0.014035,0.808989,0.719101,0.944737,0.063492,0.6,0.761905,0.170073,0,0,0.466216,1,1,1,0,0,0,1
