@relation en5_model_m03_2013-16_ClassC-1-LJ_22p-class4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Remove-R3-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C3-K5-P1.0-S1-weka.filters.supervised.instance.SMOTE-C1-K5-P84.31-S1-weka.filters.supervised.instance.SMOTE-C4-K5-P183.45-S1

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
0.833333,0.5,0.062607,0.02807,0.679775,0.61573,0.671053,0.222222,0.57,0.349206,0,0,0,0.871622,0,0,0,0,0,0,3
1,1,0.062607,0.02807,0.727528,0.658427,0.784211,0.190476,0.57,0.333333,0.00146,0,0,0.804054,0,0,0,0,0,0,3
0,0,0.036878,0.031579,0.738764,0.674157,0.823684,0.269841,0.23,0.31746,0.013869,0,0,0.695946,1,0,0,0,0,0,3
0.166667,0,0.036878,0.031579,0.800562,0.755056,0.744737,0.222222,0.13,0.31746,0,0,0,1,1,0,0,0,0,0,2
0.333333,0,0.043739,0.02807,0.811798,0.759551,0.778947,0.206349,0.53,0.301587,0,0,0,0.756757,1,1,0,0,0,0,3
0.5,0,0.043739,0.017544,0.803371,0.737079,0.802632,0.238095,0.5,0.444444,0,0,0,0.716216,0,0,0,0,0,0,3
0.666667,0,0.043739,0.017544,0.814607,0.761798,0.836842,0.253968,0.57,0.428571,0,0,0,0.574324,1,0,0,0,0,0,3
0.833333,0.5,0.036878,0.017544,0.797753,0.721348,0.813158,0.333333,0.43,0.492063,0,0,0,0.560811,1,0,0,0,0,0,4
1,1,0.036878,0.017544,0.808989,0.719101,0.892105,0.238095,0.67,0.539683,0.00073,0,0,0.412162,0,0,0,0,0,0,3
0,0,0.036878,0.017544,0.842697,0.752809,0.881579,0.285714,0.47,0.380952,0.00438,0,0,0.878378,0,0,0,0,0,0,3
0.166667,0,0.036878,0.017544,0.839888,0.752809,0.815789,0.269841,0.2,0.365079,0,0,0,0.891892,0,0,0,0,0,0,3
0.333333,0,0.036878,0.017544,0.803371,0.759551,0.855263,0.174603,0.3,0.222222,0,0,0,0.668919,0,0,0,0,0,0,4
0.5,0,0.036878,0.017544,0.744382,0.707865,0.886842,0.380952,0.8,0.68254,0.013869,0,0,0.405405,1,0,1,0,0,0,3
0.666667,0,0.036878,0.017544,0.744382,0.65618,0.868421,0.269841,0.4,0.428571,0.00073,0,0,0.736486,0,0,0,0,0,0,3
0.833333,0.5,0.036878,0.017544,0.766854,0.696629,0.792105,0.269841,0.57,0.428571,0,0,0,0.472973,1,0,1,0,0,0,3
1,1,0.036878,0.017544,0.77809,0.725843,0.805263,0.269841,0.23,0.380952,0,0,0,0.885135,0,0,0,0,0,0,2
0,0,0.036878,0.017544,0.825843,0.775281,0.747368,0.269841,0.43,0.333333,0,0,0,0.804054,0,0,0,0,0,0,3
0.166667,0,0.036878,0.017544,0.77809,0.725843,0.752632,0.253968,0.1,0.222222,0,0,0,0.885135,1,0,0,0,0,0,2
0.333333,0,0.036878,0.017544,0.811798,0.748315,0.736842,0.238095,0.03,0.269841,0,0,0,0.97973,1,0,0,0,0,0,3
0.5,0,0.036878,0.017544,0.823034,0.761798,0.742105,0.222222,0.27,0.349206,0,0,0,0.945946,0,0,0,0,0,0,3
0.666667,0,0.036878,0.017544,0.842697,0.793258,0.886842,0.174603,0.37,0.31746,0,0,0,0.858108,0,0,0,0,0,0,4
0.833333,0.5,0.036878,0.017544,0.882022,0.808989,0.789474,0.238095,0.2,0.31746,0,0,0,0.871622,0,0,0,0,0,0,4
1,1,0.036878,0.017544,0.837079,0.759551,0.936842,0.253968,0.27,0.365079,0.037226,0,0,0.844595,0,0,0,0,0,0,4
0,0,0.036878,0.017544,0.851124,0.793258,0.773684,0.206349,0.03,0.253968,0,0,0,0.97973,0,0,0,0,0,0,4
0.166667,0,0.036878,0.017544,0.825843,0.840449,0.789474,0.301587,0.33,0.412698,0,0,0,0.743243,1,0,1,0,0,0,3
0.333333,0,0.036878,0.017544,0.744382,0.773034,0.810526,0.206349,0.7,0.857143,0.00219,0,0,0.195946,0,0,1,0,0,0,4
0.5,0,0.036878,0.017544,0.893258,0.824719,0.889474,0.174603,0.2,0.380952,0.024818,0,0,0.804054,0,0,0,0,0,0,3
0.666667,0,0.02916,0.003509,0.938202,0.903371,0.876316,0.206349,0.23,0.238095,0,0,0,0.918919,0,0,0,0,0,0,4
0.833333,0.5,0.02916,0.003509,0.966292,0.91236,0.902632,0.269841,0.3,0.222222,0,0,0,0.777027,0,0,1,0,0,0,4
1,1,0.02916,0.003509,0.991573,0.914607,0.939474,0.365079,0.03,0.269841,0,0,0,0.905405,1,1,0,0,0,0,3
0,0,0.02916,0.003509,0.873596,0.892135,0.905263,0.396825,0.27,0.412698,0,0,0,0.702703,1,1,1,0,0,0,4
0.166667,0,0.02916,0.003509,0.839888,0.775281,0.860526,0.238095,0.27,0.301587,0.064964,0,0,0.824324,0,0,0,0,0,0,4
0.333333,0,0.02916,0.003509,0.851124,0.804494,0.763158,0.253968,0.17,0.190476,0,0,0,0.959459,0,0,0,0,0,0,4
0.5,0,0.030017,0.007018,0.88764,0.820225,0.781579,0.174603,0.03,0.222222,0,0,0,0.959459,0,0,0,0,0,0,4
0.666667,0,0.030017,0.007018,0.932584,0.916854,0.821053,0.222222,0,0.206349,0,0,0,0.959459,0,0,0,0,0,0,4
0.833333,0.5,0.030017,0.007018,0.997191,0.957303,0.815789,0.460317,0.07,0.079365,0,0,0,0.925676,0,0,0,0,0,0,4
1,1,0.030017,0.007018,0.994382,0.959551,0.855263,0.190476,0.1,0.126984,0,0,0,0.912162,0,0,0,0,0,0,3
0,0,0.030017,0.007018,0.980337,0.898876,0.905263,0.238095,0.07,0.285714,0,0,0,0.790541,0,0,0,0,0,0,4
0.166667,0,0.030017,0.007018,0.994382,0.964045,0.905263,0.222222,0.07,0.31746,0,0,0,0.871622,0,0,0,0,0,0,4
0.333333,0,0.030017,0.007018,0.988764,0.98427,0.855263,0.015873,0.13,0.126984,0,0,0,0.871622,0,0,0,0,0,0,4
0.5,0,0.026587,0.007018,1,1,0.85,0.047619,0.23,0.111111,0,0,0,0.858108,0,0,0,0,0,0,4
0.666667,0,0.026587,0.007018,0.856742,0.869663,0.939474,0.460317,0.77,0.349206,0,0,0,0.452703,1,0,1,0,0,0,4
0.833333,0.5,0.026587,0.007018,0.789326,0.701124,0.894737,0.301587,0.53,0.47619,0.189781,0,0,0.263514,0,0,1,0,0,0,4
1,1,0.026587,0.007018,0.811798,0.761798,0.794737,0.15873,0.07,0.31746,0.00219,0,0,0.912162,0,0,0,0,0,0,4
0,0,0.030017,0.007018,0.837079,0.786517,0.763158,0.142857,0.07,0.285714,0,0,0,0.898649,0,0,0,0,0,0,4
0.166667,0,0.030017,0.007018,0.842697,0.831461,0.794737,0.253968,0.27,0.380952,0,0,0,0.756757,1,0,0,0,0,0,4
0.333333,0,0.030017,0.007018,0.61236,0.597753,0.881579,0.095238,0.73,0.888889,0.110949,0,0,0.054054,0,0,0,0,0,0,3
0.5,0,0.030017,0.007018,0.679775,0.658427,0.747368,0.333333,0.43,0.396825,0.054015,0,0,0.689189,0,0,0,0,0,0,2
0.666667,0,0.030017,0.007018,0.744382,0.710112,0.710526,0.206349,0.03,0.285714,0,0,0,0.912162,0,0,0,0,0,0,4
0.833333,0.5,0.030017,0.007018,0.783708,0.779775,0.707895,0.174603,0,0.301587,0,0,0,0.898649,0,0,0,0,0,0,4
1,1,0.030017,0.007018,0.83427,0.829213,0.742105,0.190476,0.03,0.31746,0,0,0,0.885135,0,0,0,0,0,0,3
0,0,0.030017,0,0.865169,0.826966,0.763158,0.349206,0.3,0.269841,0,0,0,0.851351,1,0,0,0,0,0,4
0.166667,0,0.030017,0,0.679775,0.65618,0.918421,0.365079,1,0.571429,0,0,0,0,0,0,0,0,0,0,3
0.333333,0,0.030017,0,0.758427,0.680899,0.815789,0.238095,0.53,0.333333,0.017518,0,0,0.52027,0,0,0,0,0,0,4
0.5,0,0.030017,0,0.764045,0.696629,0.881579,0.031746,0.37,0.253968,0,0,0,0.736486,0,0,0,0,0,0,4
0.666667,0,0.030017,0,0.77809,0.707865,0.752632,0.142857,0.7,0.444444,0,0,0,0.655405,0,0,0,0,0,0,4
0.833333,0.5,0.030017,0.007018,0.744382,0.703371,0.828947,0.206349,0.5,0.507937,0.112409,0,0,0.608108,0,0,1,0,0,0,4
1,1,0.042882,0.038596,0.668539,0.557303,0.702632,0.253968,1,0.809524,0.036496,0,0,0.027027,0,0,1,0,0,0,2
0,0,0.042882,0.038596,0.654494,0.530337,0.836842,0.111111,0.97,0.873016,0.142336,0,0,0,0,0,1,0,0,0,3
0.166667,0,0.042882,0.038596,0.691011,0.638202,0.873684,0.031746,0.77,0.68254,0.027737,0,0,0.432432,0,0,0,0,0,0,3
0.333333,0,0.042882,0.038596,0.634831,0.568539,0.826316,0.15873,0.8,0.825397,0.016788,0,0,0.060811,0,0,1,0,0,0,3
0.5,0,0.042882,0.038596,0.674157,0.626966,0.776316,0.285714,0.63,0.603175,0.053285,0,0,0.472973,0,0,0,0,0,0,3
0.666667,0,0.042882,0.038596,0.66573,0.658427,0.7,0.15873,0.5,0.492063,0,0,0,0.689189,0,0,0,0,0,0,4
0.833333,0.5,0.030017,0.007018,0.702247,0.685393,0.713158,0.031746,0.17,0.380952,0,0,0,0.844595,0,0,0,0,0,0,4
1,1,0.054031,0.080702,0.671348,0.649438,0.707895,0.142857,0.8,0.619048,0,0,0,0.25,0,0,0,0,0,0,2
0,0,0.054031,0.080702,0.648876,0.559551,0.789474,0.269841,0.67,0.666667,0.014599,0,0,0.425676,0,0,0,0,0,0,3
0.166667,0,0.054031,0.080702,0.744382,0.752809,0.694737,0.190476,0.4,0.52381,0.00146,0,0,0.608108,0,0,0,0,0,0,2
0.333333,0,0.054031,0.080702,0.758427,0.689888,0.760526,0.206349,0.53,0.52381,0,0,0,0.614865,0,0,0,0,0,0,3
0.5,0,0.026587,0,0.764045,0.714607,0.878947,0.174603,0.17,0.460317,0,0,0,0.790541,0,0,0,0,0,0,3
0.666667,0,0.026587,0,0.741573,0.692135,0.797368,0.206349,0.6,0.52381,0,0,0,0.432432,0,0,0,0,0,0,3
0.833333,0.5,0.026587,0,0.764045,0.716854,0.742105,0.174603,0.3,0.492063,0,0,0,0.783784,0,0,0,0,0,0,4
1,1,0.026587,0,0.764045,0.674157,0.771053,0.126984,0.63,0.555556,0,0,0,0.459459,0,0,0,0,0,0,3
0,0,0.026587,0,0.646067,0.591011,0.842105,0.31746,0.97,0.904762,0.037956,0,0,0.101351,0,0,1,0,0,0,3
0.166667,0,0.166381,0.080702,0.617978,0.498876,0.844737,0.15873,1,0.888889,0.381022,0,0,0,0,0,1,0,0,0,3
0.333333,0,0.173242,0.080702,0.502809,0.462921,0.773684,0.142857,0.97,0.936508,0.313869,0,0,0,1,0,0,0,0,0,3
0.5,0,0.166381,0.080702,0.544944,0.505618,0.723684,0.222222,0.67,0.730159,0.144526,0,0,0.243243,0,0,0,0,0,0,2
0.666667,0,0.123499,0.080702,0.55618,0.54382,0.665789,0.174603,0.47,0.650794,0,0,0,0.310811,0,0,0,0,0,0,2
0.833333,0.5,0.054031,0.080702,0.626404,0.613483,0.734211,0.349206,0.4,0.539683,0,0,0,0.554054,0,0,0,0,0,0,3
1,1,0.054031,0.080702,0.660112,0.577528,0.726316,0.222222,0.8,0.634921,0,0,0,0.094595,0,0,0,0,0,0,2
0,0,0.054031,0.080702,0.671348,0.638202,0.686842,0.238095,0.87,0.666667,0.00438,0,0,0.405405,0,0,0,0,0,0,3
0.166667,0,0.054031,0.329825,0.477528,0.494382,0.718421,0.365079,0.67,0.746032,0.167153,0,0,0.304054,1,0,1,0,0,0,3
0.333333,0,0.054031,0.403509,0.542135,0.510112,0.605263,0.301587,0.8,0.698413,0.129927,0,0,0.236486,0,0,0,0,0,0,2
0.5,0,0.054031,0.329825,0.606742,0.568539,0.721053,0.301587,0.57,0.555556,0,0,0,0.574324,0,0,0,0,0,0,3
0.666667,0,0.054031,0.080702,0.617978,0.593258,0.742105,0.190476,0.47,0.603175,0,0,0,0.641892,0,0,0,0,0,0,3
0.833333,0.5,0.054031,0.080702,0.61236,0.579775,0.652632,0.269841,0.63,0.619048,0,0,0,0.641892,0,0,0,0,0,0,3
1,1,0.054031,0.080702,0.578652,0.552809,0.623684,0.206349,0.53,0.619048,0,0,0,0.628378,0,0,0,0,0,0,1
0,0,0.054031,0.080702,0.615169,0.649438,0.605263,0.142857,0.33,0.619048,0,0,0,0.52027,0,0,0,0,0,0,3
0.166667,0,0.054031,0.080702,0.63764,0.631461,0.631579,0.206349,0.37,0.650794,0,0,0,0.432432,0,0,0,0,0,0,3
0.333333,0,0.054031,0.080702,0.662921,0.613483,0.684211,0.206349,0.73,0.619048,0,0,0,0.195946,0,0,0,0,0,0,3
0.5,0,0.054031,0.080702,0.671348,0.629213,0.671053,0.365079,0.47,0.619048,0,0,0,0.466216,1,0,0,0,0,0,3
0.666667,0,0.054031,0.080702,0.581461,0.496629,0.792105,0.238095,1,0.857143,0,0,0,0,0,0,0,0,0,0,2
0.833333,0.5,0.054031,0.080702,0.530899,0.420225,0.771053,0.142857,1,0.888889,0.00219,0,0,0,0,0,0,0,0,0,2
1,1,0.054031,0.080702,0.480337,0.4,0.789474,0.190476,1,0.952381,0.070073,0,0,0,0,0,0,0,0,0,1
0,0,0.054031,0.080702,0.429775,0.332584,0.7,0.174603,1,0.888889,0.315328,0,0,0,0,0,0,0,0,0,2
0.166667,0,0.054031,0.217544,0.505618,0.45618,0.631579,0.15873,0.9,0.746032,0.010219,0,0,0.182432,0,0,0,0,0,0,3
0.333333,0,0.054031,0.189474,0.488764,0.435955,0.689474,0.253968,0.8,0.428571,0.007299,0,0,0.351351,0,0,0,0,0,0,2
0.5,0,0.054031,0.154386,0.418539,0.346067,0.602632,0.285714,0.77,0.365079,0,0,0,0.074324,0,0,0,0,0,0,3
0.666667,0,0.054031,0.038596,0.390449,0.370787,0.434211,0.174603,0.53,0.428571,0,0,0,0.601351,0,0,0,0,0,0,3
0.833333,0.5,0.034305,0.038596,0.396067,0.31236,0.526316,0.079365,0.97,0.761905,0,0,0,0,0,0,0,0,0,0,3
1,1,0.034305,0.038596,0.505618,0.426966,0.676316,0.174603,1,0.84127,0.00292,0,0,0,0,0,0,0,0,0,1
0,0,0.034305,0.038596,0.533708,0.435955,0.747368,0.15873,0.97,0.777778,0.00292,0,0,0,0,0,0,0,0,0,4
0.166667,0,0.034305,0.087719,0.55618,0.489888,0.736842,0.063492,1,0.730159,0,0,0,0.074324,0,0,0,0,0,0,3
0.333333,0,0.034305,0.087719,0.547753,0.444944,0.710526,0.079365,1,0.777778,0.010949,0,0,0,0,0,0,0,0,0,3
0.5,0,0.034305,0.087719,0.58427,0.492135,0.768421,0.190476,0.93,0.730159,0.00365,0,0,0.081081,0,0,1,0,0,0,3
0.666667,0,0.034305,0.087719,0.494382,0.438202,0.755263,0.238095,0.47,0.746032,0.059854,0,0,0.283784,0,0,1,0,0,0,4
0.833333,0.5,0.123499,0.087719,0.455056,0.364045,0.576316,0.269841,1,0.968254,0.093431,0,0,0,0,0,0,0,0,0,3
1,1,0.133791,0.087719,0.494382,0.51236,0.684211,0.095238,0.33,0.714286,0.044526,0,0,0.297297,0,0,0,0,0,0,2
0,0,0.123499,0.087719,0.485955,0.411236,0.576316,0.095238,0.83,0.825397,0.00146,0,0,0.094595,0,0,0,0,0,0,3
0.166667,0,0.054031,0.087719,0.533708,0.505618,0.573684,0.253968,0.73,0.761905,0,0,0,0.243243,0,0,0,0,0,0,3
0.333333,0,0.054031,0.087719,0.511236,0.507865,0.676316,0.285714,0.53,0.52381,0.005839,0,0,0.506757,0,0,0,0,0,0,3
0.5,0,0.054031,0.087719,0.446629,0.503371,0.447368,0.142857,0.2,0.650794,0,0,0,0.587838,0,0,0,0,0,0,3
0.666667,0,0.054031,0.087719,0.460674,0.532584,0.455263,0.126984,0.6,0.634921,0,0,0,0.405405,0,0,0,0,0,0,4
0.833333,0.5,0.054031,0.087719,0.530899,0.507865,0.489474,0.206349,0.7,0.650794,0,0,0,0.317568,0,0,0,0,0,0,4
1,1,0.054031,0.087719,0.570225,0.514607,0.631579,0.412698,0.67,0.730159,0,0,0,0.175676,0,0,0,0,0,0,2
0,0,0.054031,0.087719,0.623596,0.505618,0.763158,0.031746,0.8,0.873016,0.021898,0,0,0.02027,0,0,0,0,0,0,3
0.166667,0,0.054031,0.087719,0.66573,0.521348,0.823684,0.460317,0.9,0.714286,0.005109,0,0,0,0,0,0,0,0,0,3
0.333333,0,0.054031,0.087719,0.662921,0.541573,0.752632,0.396825,0.73,0.666667,0,0,0,0.033784,0,0,0,0,0,0,4
0.5,0,0.054031,0.087719,0.601124,0.496629,0.75,0.126984,0.93,0.888889,0,0,0,0,0,0,0,0,0,0,3
0.666667,0,0.054031,0.087719,0.632022,0.586517,0.747368,0.365079,0.5,0.650794,0.00292,0,0,0.405405,1,0,0,0,0,0,4
0.833333,0.5,0.054031,0.087719,0.623596,0.550562,0.726316,0.555556,0.3,0.730159,0,0,0,0.5,0,0,0,0,0,0,4
1,1,0.054031,0.087719,0.603933,0.501124,0.589474,0.412698,0.83,0.777778,0,0,0,0.054054,1,0,0,0,0,0,3
0,0,0.054031,0.087719,0.702247,0.564045,0.85,0.238095,0.9,0.603175,0,0,0,0.060811,0,0,0,0,0,0,3
0.166667,0,0.054031,0.087719,0.654494,0.579775,0.736842,0.142857,0.73,0.634921,0,0,0,0.047297,0,0,0,0,0,0,3
0.333333,0,0.054031,0.087719,0.530899,0.460674,0.739474,0.333333,1,0.507937,0,0,0,0,0,0,1,0,0,0,2
0.5,0,0.054031,0.087719,0.530899,0.453933,0.723684,0.238095,0.9,0.333333,0,0,0,0.351351,0,0,0,0,0,0,2
0.666667,0,0.045455,0.038596,0.477528,0.476404,0.513158,0.142857,0.3,0.650794,0,0,0,0.547297,0,0,0,0,0,0,1
0.833333,0.5,0.045455,0.038596,0.567416,0.460674,0.55,0.206349,0.97,0.825397,0,0,0,0,0,0,0,0,0,0,2
1,1,0.045455,0.038596,0.536517,0.467416,0.763158,0.365079,0.9,0.825397,0.005839,0,0,0,1,0,1,0,0,0,2
0,0,0.045455,0.038596,0.432584,0.352809,0.663158,0.190476,1,0.904762,0.170803,0,0,0,0,0,0,0,0,0,1
0.166667,0,0.045455,0.038596,0.432584,0.32809,0.715789,0.190476,0.97,0.873016,0.319708,0,0,0,0,0,0,0,0,0,3
0.333333,0,0.16295,0.414035,0.398876,0.364045,0.552632,0.15873,0.87,0.857143,0.071533,0,0,0.222973,0,0,0,0,0,0,2
0.5,0,0.16295,0.414035,0.438202,0.370787,0.581579,0.095238,0.7,0.857143,0,0,0,0.216216,0,0,0,0,0,0,2
0.666667,0,0.16295,0.414035,0.542135,0.444944,0.710526,0.190476,1,0.825397,0.00292,0,0,0.054054,0,0,0,0,0,0,3
0.833333,0.5,0.552316,0.414035,0.530899,0.501124,0.694737,0.619048,1,0.714286,0.016788,0,0,0,1,0,0,0,0,0,4
1,1,0.652659,0.414035,0.376404,0.289888,0.607895,0.190476,1,0.936508,0.091971,0,0,0,0,0,0,0,0,0,2
0,0,0.552316,0.414035,0.449438,0.348315,0.626316,0.380952,0.9,0.095238,0.231387,0,0,0,0,0,0,0,0,0,4
0.166667,0,0.16295,0.414035,0.370787,0.334831,0.615789,0.142857,0.97,0.619048,0,0,0,0,0,0,0,0,0,0,4
0.333333,0,0.16295,0.414035,0.384831,0.298876,0.626316,0.015873,1,0.761905,0,0,0,0,0,0,0,0,0,0,2
0.5,0,0.16295,0.414035,0.367978,0.280899,0.631579,0.238095,1,0.603175,0.00146,0,0,0,0,0,0,0,0,0,2
0.666667,0,0.16295,0.414035,0.342697,0.251685,0.6,0.222222,1,0.904762,0.051825,0,0,0,0,0,0,0,0,0,2
0.833333,0.5,0.16295,0.414035,0.396067,0.364045,0.605263,0.142857,0.7,0.714286,0.00292,0,0,0.297297,0,0,0,0,0,0,3
1,1,0.16295,0.414035,0.379213,0.310112,0.555263,0.15873,0.87,0.809524,0,0,0,0,0,0,0,0,0,0,2
0,0,0.16295,0.414035,0.404494,0.348315,0.578947,0.063492,0.8,0.777778,0,0,0,0.209459,0,0,0,0,0,0,3
0.166667,0,0.16295,0.414035,0.370787,0.28764,0.592105,0.126984,1,0.952381,0.005839,0,0,0,0,0,0,0,0,0,3
0.333333,0,0.16295,0.414035,0.365169,0.292135,0.613158,0.142857,0.87,0.936508,0.138686,0,0,0.013514,0,0,0,0,0,0,2
0.5,0,0.16295,0.414035,0.365169,0.298876,0.610526,0.079365,0.97,0.873016,0.008759,0,0,0.013514,0,0,0,0,0,0,2
0.666667,0,0.16295,0.414035,0.308989,0.242697,0.6,0.15873,1,0.920635,0.078832,0,0,0,0,0,1,0,0,0,2
0.833333,0.5,0.16295,0.610526,0.351124,0.28764,0.586842,0.365079,1,0.936508,0.064234,0,0,0,0,0,0,0,0,0,4
1,1,0.16295,0.663158,0.36236,0.285393,0.563158,0.079365,0.83,0.857143,0.248905,0,0,0.087838,0,0,0,0,0,0,2
0,0,0.16295,0.610526,0.25,0.249438,0.468421,0.396825,0.53,0.174603,0.00365,0,0,0.277027,1,0,0,0,0,0,2
0.166667,0,0.16295,0.414035,0.235955,0.231461,0.323684,0.380952,0.5,0.015873,0,0,0,0.533784,1,0,0,0,0,0,3
0.333333,0,0.16295,0.414035,0.207865,0.222472,0.421053,0.47619,0.33,0.15873,0,0,0,0.243243,1,0,0,0,0,0,2
0.5,0,0.16295,0.414035,0.148876,0.217978,0.260526,0.079365,0.2,0.539683,0,0,0,0.540541,0,0,0,0,0,0,3
0.666667,0,0.16295,0.414035,0.185393,0.251685,0.223684,0.079365,0.3,0.539683,0,0,0,0.533784,0,0,0,0,0,0,3
0.833333,0.5,0.16295,0.414035,0.224719,0.175281,0.394737,0.095238,0.97,0.809524,0,0,0,0,0,0,0,0,0,0,3
1,1,0.08319,0.129825,0.233146,0.269663,0.336842,0.238095,0.07,0.587302,0.00219,0,0,0.445946,0,0,0,0,0,0,2
0,0,0.08319,0.129825,0.233146,0.285393,0.276316,0.238095,0.1,0.634921,0,0,0,0.540541,0,0,0,0,0,0,3
0.166667,0,0.08319,0.129825,0.16573,0.226966,0.25,0.142857,0.1,0.698413,0,0,0,0.472973,0,0,0,0,0,0,3
0.333333,0,0.08319,0.129825,0.109551,0.157303,0.236842,0.079365,0.5,0.888889,0,0,0,0.189189,0,0,0,0,0,0,2
0.5,0,0.08319,0.129825,0.140449,0.182022,0.236842,0.142857,0.27,0.809524,0,0,0,0.243243,0,0,0,0,0,0,2
0.666667,0,0.08319,0.129825,0.191011,0.27191,0.286842,0.079365,0.17,0.730159,0,0,0,0.493243,0,0,0,0,0,0,3
0.833333,0.5,0.08319,0.129825,0.148876,0.229213,0.155263,0.063492,0.47,0.777778,0,0,0,0.297297,0,0,0,0,0,0,3
1,1,0.08319,0.129825,0.151685,0.14382,0.284211,0.031746,0.47,0.857143,0,0,0,0.054054,0,0,0,0,0,0,2
0,0,0.08319,0.129825,0.213483,0.276404,0.407895,0.174603,0.57,0.793651,0,0,0,0.054054,0,0,0,0,0,0,2
0.166667,0,0.08319,0.129825,0.289326,0.337079,0.447368,0.174603,0.6,0.714286,0,0,0,0.432432,0,0,0,0,0,0,2
0.333333,0,0.08319,0.129825,0.283708,0.303371,0.521053,0.142857,0.77,0.793651,0,0,0,0.25,0,0,0,0,0,0,2
0.5,0,0.08319,0.129825,0.210674,0.204494,0.473684,0.126984,0.93,0.873016,0,0,0,0.060811,0,0,0,0,0,0,2
0.666667,0,0.08319,0.129825,0.160112,0.107865,0.457895,0.111111,1,0.984127,0,0,0,0,0,0,0,0,0,0,3
0.833333,0.5,0.08319,0.129825,0.13764,0.08764,0.452632,0.111111,1,0.984127,0,0,0,0,0,0,0,0,0,0,3
1,1,0.08319,0.129825,0.132022,0.085393,0.444737,0.206349,1,0.952381,0.00073,0,0,0,0,0,0,0,0,0,2
0,0,0.08319,0.129825,0.117978,0.074157,0.421053,0.079365,1,0.968254,0,0,0,0,0,0,0,0,0,0,3
0.166667,0,0.08319,0.129825,0.095506,0.069663,0.421053,0.126984,1,0.968254,0,0,0,0,0,0,0,0,0,0,3
0.333333,0,0.08319,0.129825,0.061798,0.042697,0.392105,0.190476,1,0.936508,0,0,0,0,0,0,0,0,0,0,2
0.5,0,0.035163,0.031579,0.13764,0.155056,0.389474,0.095238,0.7,0.888889,0,0,0,0,0,0,0,0,0,0,3
0.666667,0,0.035163,0.031579,0.275281,0.249438,0.376316,0.111111,0.73,0.873016,0,0,0,0.047297,0,0,0,0,0,0,4
0.833333,0.5,0.035163,0.031579,0.314607,0.238202,0.578947,0.047619,1,0.984127,0.00219,0,0,0,0,0,0,0,0,0,3
1,1,0.035163,0.031579,0.401685,0.348315,0.610526,0.285714,1,0.888889,0.020438,0,0,0.067568,0,0,0,0,0,0,2
0,0,0.035163,0.031579,0.432584,0.323596,0.631579,0.126984,0.93,0.809524,0.00073,0,0,0,0,0,0,0,0,0,3
0.166667,0,0.035163,0.031579,0.44382,0.355056,0.594737,0.349206,0.93,0.619048,0,0,0,0.22973,1,0,0,0,0,0,3
0.333333,0,0.08319,0.129825,0.494382,0.388764,0.7,0.507937,0.97,0.492063,0.00146,0,0,0.033784,1,0,0,0,0,0,1
0.5,0,0.466552,0.129825,0.426966,0.359551,0.673684,0.142857,1,0.888889,0.116058,0,0,0,0,0,0,0,0,0,2
0.666667,0,0.519726,0.129825,0.38764,0.301124,0.647368,0.079365,0.93,0.84127,0.059854,0,0,0,0,0,0,0,0,0,3
0.833333,0.5,0.466552,0.129825,0.283708,0.262921,0.547368,0.079365,1,0.968254,0.00219,0,0,0.094595,0,0,0,0,0,0,1
1,1,0.08319,0.329825,0.348315,0.283146,0.605263,0.206349,1,0.968254,0.00146,0,0,0,0,0,0,0,0,0,1
0,0,0.08319,0.505263,0.303371,0.233708,0.578947,0.126984,1,0.888889,0.227737,0,0,0,0,0,0,0,0,0,3
0.166667,0,0.08319,0.329825,0.289326,0.213483,0.584211,0.111111,1,0.920635,0.006569,0,0,0,0,0,0,0,0,0,2
0.333333,0,0.176672,0.361404,0.314607,0.233708,0.584211,0.047619,0.97,0.888889,0.00438,0,0,0,0,0,0,0,0,0,3
0.5,0,0.176672,0.361404,0.317416,0.28764,0.455263,0.174603,0.77,0.746032,0,0,0,0.02027,0,0,0,0,0,0,1
0.666667,0,0.176672,0.361404,0.396067,0.310112,0.584211,0.174603,1,0.888889,0.00219,0,0,0,0,0,0,0,0,0,2
0.833333,0.5,0.595197,0.361404,0.345506,0.31236,0.565789,0.079365,0.97,0.952381,0,0,0,0,0,0,0,0,0,0,2
1,1,0.665523,0.361404,0.398876,0.301124,0.671053,0.238095,1,0.952381,0.20073,0,0,0,0,0,1,0,0,0,2
