@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q1-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,182,184-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
0.666667,0,0.19209,0.397802,0.090909,0.141328,0.260997,0.265464,0.291024,0.227778,0.14121,0.211073,0.186508,0.348178,0.182259,0.20122,0.094545,0.12987,0.631579,0.577465,0.279817,0.300699,0.227273,1,1,0.267574,0.017857,0.030303,0,0,0,0,0,0,0.334764,0.258741,0.70318,0.166667,1,0.983051,0.186224,0.043478,0.090909,0,0,0,0,0,0,0,0.45,0.25641,0.742991,0.577778,0.97,0.594203,0.238636,0,0,0,1,1,0,0,0,0,0.428571,0.322807,0.155556,1,0.968254,0.165644,0.019608,0.04,0,0,0,0,0,0,0.334951,0.336806,0.653386,0.177419,1,0.948276,0.283237,0.037736,0.066667,0,0,0,0,0,0,0,0.300429,0.25,0.617241,0.423529,1,0.947368,0.115016,0.068966,0.125,0,0,0,0,0,0,0,0.332031,0.264605,0.656357,0.53125,1,0.981481,0.102837,0.025,0.047619,0,0,0,0,0,0,0,0.517442,0.37561,0.691589,0.270588,0.97,0.649351,0.25876,0,0,0,1,1,0,0,0,0,0.269058,0.277778,0.652174,0.115942,1,1,0.247619,0.030769,0.060606,0,0,0,0,0,0,0,0.340782,0.358333,0.65812,0.490566,1,0.898305,0.18649,0.018182,0.028571,0,1,0,0,0,0,0,1
0.833333,0.5,0.19209,0.397802,0.090909,0.141328,0.260997,0.265464,0.291024,0.227778,0.14121,0.211073,0.186508,0.348178,0.182259,0.20122,0.094545,0.12987,0.342105,0.323944,0.211009,0.27972,0.227273,0.53,0.762712,0.689342,0.446429,0.727273,0,0,0,0,0,0,0.244635,0.185315,0.385159,0.240741,0.97,0.864407,0.556122,0.347826,0.636364,0.12844,0,0,0,0,0,0,0.425,0.378205,0.626168,0.522222,0.07,0.289855,0.111364,0,0,0.776786,1,1,0,0,0,0,0.376623,0.22807,0.177778,0.6,0.857143,0.175869,0.098039,0.16,0,0,0,0,0,0,0.291262,0.284722,0.537849,0.193548,0.43,0.810345,0.208092,0.075472,0.066667,0.396552,0,0,0,0,0,0,0.145923,0.19863,0.42069,0.2,0.4,0.754386,0.552716,0.551724,0.875,0.320755,0,0,0,0,0,0,0.152344,0.261168,0.295533,0.46875,0.07,0.648148,0.35461,0.275,0.47619,0.550459,1,0,0,0,0,0,0.424419,0.409756,0.448598,0.270588,0.13,0.532468,0.021563,0,0,0.684211,1,0,0,0,0,0,0.242152,0.25,0.452899,0.101449,0.5,0.759259,0.819048,0.430769,0.787879,0.40367,0,0,0,0,0,0,0.312849,0.279167,0.529915,0.254717,0.2,0.627119,0.105727,0.290909,0.457143,0.684685,1,0,0,0,0,0,0
1,1,0.135593,0.221978,0.090909,0.141328,0.260997,0.265464,0.291024,0.227778,0.14121,0.211073,0.186508,0.348178,0.182259,0.20122,0.094545,0.12987,0.078947,0.070423,0.09633,0.118881,0.393939,0.97,0.813559,0,0.303571,0,0,0,0,0,0,0,0.150215,0.076923,0.558304,0.277778,1,0.779661,0,0.282609,0,0,0,0,0,0,0,0,0.3125,0.230769,0.392523,0.233333,0.6,0.608696,0,0,0,0.080357,0,0,0,0,0,0,0.367965,0.189474,0.177778,0.93,0.698413,0,0.039216,0,0,0,0,0,0,0,0.252427,0.225694,0.609562,0.112903,1,0.551724,0,0.056604,0,0.172414,0,0,0,0,0,0,0.042918,0.017123,0.2,0.105882,1,0.719298,0,0.517241,0,0,0,0,0,0,0,0,0.09375,0.024055,0.19244,0.109375,0.97,0.666667,0,0.25,0,0,0,0,0,0,0,0,0.383721,0.380488,0.38785,0.247059,0.5,0.61039,0,0,0,0.219298,0,0,0,0,0,0,0.107623,0.121528,0.478261,0.188406,0.87,0.685185,0,0.415385,0,0.238532,0,0,0,0,0,0,0.22905,0.175,0.470085,0.264151,0.63,0.644068,0,0.218182,0,0.414414,0,0,0,0,0,0,0
0,0,0.135593,0.221978,0.090909,0.141328,0.111437,0.096649,0.291024,0.227778,0.14121,0.211073,0.186508,0.348178,0.182259,0.20122,0.094545,0.12987,0.5,0.43662,0.133028,0.087413,0.409091,1,0.847458,0,0.303571,0,0,0,0,0,0,0,0.201717,0.125874,0.44523,0.222222,0.97,0.79661,0,0.26087,0,0.018349,0,0,0,0,0,0,0.4625,0.352564,0.420561,0.144444,0.93,0.623188,0.002273,0,0,0.008929,0,0,0,0,0,0,0.363636,0.17193,0.244444,0.97,0.809524,0,0.039216,0,0,0,0,0,0,0,0.208738,0.170139,0.573705,0.241935,0.93,0.862069,0,0.037736,0,0,0,0,0,0,0,0,0.128755,0.082192,0.303448,0.117647,0.97,0.77193,0,0.517241,0,0,0,0,0,0,0,0,0.152344,0.099656,0.28866,0.25,0.97,0.759259,0.024823,0.25,0,0.119266,0,0,0,0,0,0,0.459302,0.336585,0.345794,0.2,1,0.662338,0,0,0,0.114035,0,0,0,0,0,0,0.121076,0.072917,0.351449,0.173913,0.97,0.833333,0,0.384615,0,0,0,0,0,0,0,0,0.26257,0.220833,0.470085,0.226415,1,0.745763,0.001468,0.127273,0,0.234234,0,0,0,0,0,0,0
0.166667,0,0.135593,0.221978,0.090909,0.141328,0.111437,0.096649,0.291024,0.227778,0.023055,0.211073,0.186508,0.348178,0.182259,0.20122,0.014545,0.12987,0.5,0.43662,0.16055,0.111888,0.227273,1,0.932203,0.031746,0.339286,0.060606,0,0,0,0,0,0,0.218884,0.094406,0.561837,0.111111,1,0.898305,0.030612,0.26087,0.045455,0,0,0,0,0,0,0,0.3875,0.141026,0.593458,0.277778,0.93,0.304348,0.068182,0,0,0.026786,1,0,0,0,0,0,0.333333,0.14386,0.111111,1,0.84127,0.014315,0.039216,0.04,0,0,0,0,0,0,0.179612,0.121528,0.569721,0.096774,1,0.948276,0.011561,0.018868,0.033333,0,0,0,0,0,0,0,0.184549,0.116438,0.455172,0.141176,1,0.859649,0.041534,0.448276,0.1875,0,0,0,0,0,0,0,0.238281,0.151203,0.467354,0.078125,1,0.833333,0.031915,0.25,0.047619,0,0,0,0,0,0,0,0.406977,0.258537,0.53271,0.352941,0.73,0.454545,0.016173,0,0,0.070175,1,0,0,0,0,0,0.125561,0.083333,0.471014,0.144928,1,0.944444,0.061905,0.415385,0.121212,0,0,0,0,0,0,0,0.178771,0.104167,0.448718,0.396226,0.87,0.677966,0.001468,0.145455,0.028571,0,1,0,0,0,0,0,0
0.333333,0,0.135593,0.221978,0.090909,0.141328,0.111437,0.096649,0.291024,0.227778,0.023055,0.211073,0.186508,0.348178,0.182259,0.20122,0.014545,0.12987,0.5,0.43662,0.133028,0.237762,0.121212,0.83,0.728814,0.126984,0.428571,0.151515,0,0,0,0,0,0,0.23176,0.118881,0.530035,0.12963,0.97,0.779661,0.142857,0.434783,0.363636,0,0,0,0,0,0,0,0.2375,0.269231,0.514019,0.155556,0.73,0.449275,0,0,0,0.285714,1,0,0,0,0,0,0.311688,0.147368,0.022222,1,0.825397,0.051125,0.137255,0.2,0,0,0,0,0,0,0.223301,0.166667,0.541833,0.16129,1,0.793103,0.077071,0.169811,0.266667,0.043103,0,0,0,0,0,0,0.184549,0.15411,0.47931,0.223529,0.97,0.807018,0.207668,0.758621,0.5625,0,0,0,0,0,0,0,0.246094,0.199313,0.512027,0.1875,0.93,0.722222,0.102837,0.325,0.142857,0.082569,0,0,0,0,0,0,0.226744,0.204878,0.462617,0.211765,0.7,0.597403,0,0,0,0.122807,0,0,0,0,0,0,0.161435,0.15625,0.474638,0.115942,0.87,0.777778,0.164286,0.461538,0.272727,0.018349,0,0,0,0,0,0,0.106145,0.133333,0.423077,0.235849,0.67,0.694915,0.001468,0.145455,0.028571,0.117117,0,0,0,0,0,0,0
0.5,0,0.135593,0.221978,0.090909,0.141328,0.111437,0.096649,0.291024,0.227778,0.023055,0.211073,0.186508,0.348178,0.182259,0.20122,0.014545,0.12987,0.5,0.43662,0.243119,0.188811,0.348485,1,0.881356,0,0.357143,0,0,0,0,1,0,0,0.240343,0.094406,0.349823,0.111111,1,0.915254,0.040816,0.347826,0.045455,0,0,0,0,1,0,0,0.73125,0.538462,0.415888,0.488889,0.93,0.826087,0.1,0,0,0,1,0,0,0,0,0,0.341991,0.133333,0.111111,1,0.936508,0.02454,0.156863,0.08,0,0,0,0,0,0,0.223301,0.163194,0.557769,0.096774,1,0.965517,0.075145,0.169811,0.133333,0,0,0,0,0,0,0,0.201717,0.126712,0.313793,0.235294,1,0.859649,0.015974,0.655172,0.0625,0,0,0,0,1,0,0,0.273438,0.168385,0.32646,0.234375,1,0.851852,0.01773,0.325,0.047619,0,0,0,0,0,0,0,0.47093,0.268293,0.327103,0.435294,1,0.857143,0.032345,0,0,0,1,0,0,0,0,0,0.183857,0.107639,0.300725,0.101449,1,0.944444,0,0.430769,0,0,0,0,0,1,0,0,0.24581,0.129167,0.311966,0.40566,1,0.847458,0.063142,0.218182,0.142857,0,1,0,0,1,0,0,0
0.666667,0,0.135593,0.221978,0.090909,0.141328,0.260997,0.265464,0.291024,0.227778,0.023055,0.211073,0.186508,0.348178,0.182259,0.20122,0.014545,0.12987,0.631579,0.577465,0.270642,0.185315,0.575758,1,0.864407,0.092971,0.321429,0.060606,0,0,0,1,0,0,0.291845,0.125874,0.639576,0.351852,1,0.915254,0.344388,0.391304,0.318182,0,0,0,0,1,0,0,0.91875,0.660256,0.948598,0.666667,0.97,0.710145,0.175,0,0,0,1,1,0,0,0,0,0.406926,0.192982,0.044444,1,0.936508,0.417178,0.45098,0.6,0,0,0,1,0,0,0.296117,0.190972,0.629482,0.129032,1,0.948276,0.470135,0.377358,0.366667,0,0,0,0,1,0,0,0.240343,0.150685,0.558621,0.188235,1,0.877193,0.329073,0.551724,0.1875,0,0,0,0,1,0,1,0.261719,0.164948,0.570447,0.359375,1,0.851852,0.120567,0.35,0.095238,0,0,0,0,1,0,0,0.674419,0.44878,0.705607,0.541176,1,0.844156,0.557951,0,0,0,1,0,0,0,0,0,0.242152,0.145833,0.59058,0.144928,1,0.981481,0.1,0.384615,0,0,0,0,0,1,0,0,0.340782,0.170833,0.555556,0.40566,1,0.915254,0.757709,0.309091,0.257143,0,0,0,0,1,0,0,1
0.833333,0.5,0.161017,0.28022,0.111888,0.089936,0.099707,0.085052,0.213055,0.137654,0.051873,0.155709,0.099206,0.412955,0.246708,0.237805,0.149091,0.857143,0.315789,0.295775,0.197248,0.164336,0.545455,1,0.898305,0.004535,0.285714,0,0,0,0,1,0,1,0.2103,0.097902,0.69258,0.333333,1,0.881356,0.063776,0.347826,0,0,0,0,0,1,0,0,0.89375,0.685897,0.985981,0.477778,0.93,0.811594,0.327273,0,0,0,1,0,0,0,0,0,0.380952,0.17193,0.266667,1,0.904762,0.437628,0.294118,0,0,0,0,1,0,0,0.26699,0.15625,0.557769,0.129032,1,0.965517,0.452794,0.245283,0.033333,0,0,0,0,1,0,1,0.16309,0.113014,0.475862,0.141176,1,0.842105,0.051118,0.517241,0,0,0,0,0,1,0,1,0.226562,0.127148,0.515464,0.265625,1,0.814815,0.070922,0.2,0,0,0,0,0,1,0,1,0.645349,0.453659,0.817757,0.352941,1,0.883117,0.815364,0,0,0,0,0,0,0,0,0,0.170404,0.118056,0.554348,0.26087,1,0.925926,0.030952,0.338462,0,0,0,0,0,1,0,0,0.307263,0.1625,0.598291,0.415094,1,0.932203,0.726872,0.254545,0,0,0,0,0,1,0,0,1
1,1,0.161017,0.28022,0.111888,0.089936,0.099707,0.085052,0.213055,0.137654,0.051873,0.155709,0.099206,0.412955,0.246708,0.237805,0.021818,1,0.052632,0.056338,0.279817,0.181818,0.181818,1,0.966102,0.185941,0.232143,0,0,0,0,1,0,1,0.300429,0.15035,0.597173,0.314815,1,0.915254,0.125,0.326087,0,0,0,0,0,1,0,0,0.65,0.608974,0.841121,0.222222,1,0.855072,0.129545,0,0,0,0,0,0,0,0,0,0.385281,0.185965,0.244444,1,0.920635,0.670757,0.352941,0.2,0,0,0,1,0,0,0.276699,0.180556,0.641434,0.048387,1,0.965517,0.495183,0.169811,0,0,0,0,0,1,0,1,0.274678,0.167808,0.506897,0.270588,1,0.894737,0.210863,0.517241,0,0,0,0,0,1,0,1,0.324219,0.19244,0.549828,0.296875,1,0.925926,0.22695,0.15,0,0,0,0,0,1,0,1,0.505814,0.380488,0.733645,0.552941,0.97,0.779221,0.230458,0,0,0,0,0,0,0,0,0,0.251121,0.149306,0.532609,0.086957,1,0.944444,0.154762,0.307692,0,0,0,0,0,1,0,0,0.284916,0.15,0.547009,0.471698,1,0.881356,0.609398,0.236364,0,0,1,0,0,1,0,0,1
0,0,0.161017,0.28022,0.111888,0.089936,0.099707,0.085052,0.213055,0.137654,0.051873,0.155709,0.099206,0.412955,0.246708,0.237805,0.021818,0.857143,0.447368,0.422535,0.247706,0.181818,0.257576,1,0.830508,0.14059,0.214286,0,0,0,0,0,0,1,0.270386,0.13986,0.646643,0.407407,1,0.79661,0.298469,0.217391,0,0,0,0,0,1,0,0,0.475,0.455128,0.67757,0.233333,0.9,0.652174,0.554545,0,0,0.071429,0,0,0,0,0,0,0.341991,0.150877,0.377778,1,0.873016,0.449898,0.45098,0.24,0,0,0,0,0,0,0.247573,0.166667,0.63745,0.048387,1,0.448276,0.439306,0.283019,0.2,0,0,0,0,0,0,1,0.244635,0.160959,0.406897,0.341176,0.93,0.754386,0.29393,0.448276,0,0,0,0,0,0,0,1,0.296875,0.182131,0.549828,0.203125,1,0.87037,0.241135,0.125,0,0,0,0,0,0,0,0,0.406977,0.229268,0.61215,0.611765,0.8,0.623377,0.415094,0,0,0,0,0,0,0,0,0,0.215247,0.142361,0.543478,0.043478,1,0.814815,0.309524,0.292308,0,0,0,0,0,0,0,0,0.195531,0.145833,0.568376,0.54717,0.9,0.830508,0.265786,0.236364,0,0.09009,0,0,0,0,0,0,1
0.166667,0,0.161017,0.28022,0.111888,0.089936,0.099707,0.085052,0.213055,0.137654,0.051873,0.155709,0.099206,0.412955,0.246708,0.237805,0.021818,0.207792,0.447368,0.422535,0.243119,0.15035,0.151515,1,0.830508,0,0.214286,0,0,0,0,0,0,0,0.266094,0.108392,0.614841,0.111111,1,0.881356,0,0.195652,0,0,0,0,0,1,0,0,0.64375,0.544872,0.61215,0.288889,0.97,0.695652,0.029545,0,0,0.035714,1,0,0,0,0,0,0.316017,0.105263,0.066667,1,0.888889,0,0.411765,0,0,0,0,1,0,1,0.218447,0.125,0.561753,0.032258,1,0.913793,0,0.283019,0,0,0,0,0,1,0,1,0.236052,0.133562,0.517241,0.2,1,0.77193,0,0.37931,0,0,0,0,0,0,0,1,0.296875,0.171821,0.597938,0.171875,1,0.888889,0,0.1,0,0,0,0,0,0,0,0,0.505814,0.312195,0.546729,0.388235,0.97,0.792208,0.028302,0,0,0,0,0,0,0,0,0,0.206278,0.114583,0.557971,0,1,0.888889,0,0.276923,0,0,0,0,0,0,0,0,0.201117,0.0875,0.461538,0.40566,1,0.864407,0,0.218182,0,0,0,0,0,1,0,0,1
0.333333,0,0.161017,0.28022,0.111888,0.089936,0.099707,0.085052,0.213055,0.137654,0.051873,0.155709,0.099206,0.412955,0.246708,0.237805,0.021818,0.207792,0.447368,0.422535,0.293578,0.199301,0.121212,0.97,0.932203,0,0.196429,0,0,0,0,0,0,0,0.347639,0.20979,0.650177,0.055556,1,0.915254,0.033163,0.173913,0,0,0,0,0,1,0,0,0.675,0.532051,0.757009,0.311111,0.63,0.73913,0.184091,0,0,0.214286,0,0,0,0,0,0,0.406926,0.207018,0.088889,1,0.904762,0.114519,0.45098,0.12,0,0,0,1,0,1,0.305825,0.211806,0.585657,0.016129,1,0.948276,0.052023,0.264151,0,0,0,0,0,1,0,1,0.339056,0.25,0.562069,0.305882,0.83,0.859649,0.038339,0.310345,0,0.103774,0,0,0,1,0,1,0.320313,0.202749,0.608247,0.28125,1,0.981481,0,0.1,0,0,0,0,0,0,0,0,0.569767,0.385366,0.714953,0.082353,0.97,0.948052,0.126685,0,0,0,0,0,0,0,0,0,0.269058,0.194444,0.554348,0.057971,1,0.962963,0.007143,0.276923,0,0,0,0,0,1,0,0,0.357542,0.2,0.568376,0.04717,1,0.949153,0.189427,0.218182,0,0,0,0,0,1,0,0,1
0.5,0,0.161017,0.28022,0.111888,0.089936,0.099707,0.085052,0.213055,0.137654,0.051873,0.155709,0.099206,0.412955,0.246708,0.237805,0.021818,0.207792,0.447368,0.422535,0.302752,0.244755,0.287879,1,1,0.006803,0.160714,0,0,0,0,0,0,0,0.356223,0.304196,0.699647,0.111111,0.97,0.949153,0.017857,0.130435,0,0.12844,0,0,0,0,0,0,0.53125,0.474359,0.71028,0.2,0.47,0.826087,0.045455,0,0,0.473214,0,0,0,0,0,0,0.437229,0.252632,0.066667,1,0.936508,0.0818,0.411765,0,0,0,0,0,0,0,0.315534,0.225694,0.641434,0.064516,1,0.982759,0.065511,0.207547,0,0,0,0,0,0,0,0,0.351931,0.30137,0.596552,0.152941,0.53,0.894737,0.019169,0.206897,0,0.122642,0,0,0,0,0,0,0.324219,0.271478,0.628866,0.09375,0.97,0.981481,0,0.1,0,0,0,0,0,0,0,0,0.627907,0.6,0.598131,0.117647,0.4,0.792208,0.072776,0,0,0.45614,0,0,0,0,0,0,0.29148,0.222222,0.612319,0.115942,0.9,0.981481,0.007143,0.230769,0,0,0,0,0,0,0,0,0.458101,0.379167,0.653846,0.150943,0.57,0.847458,0.029369,0.218182,0,0.603604,0,0,0,0,0,0,1
0.666667,0,0.161017,0.28022,0.111888,0.089936,0.099707,0.085052,0.213055,0.137654,0.051873,0.155709,0.099206,0.412955,0.246708,0.237805,0.021818,0.207792,0.578947,0.549296,0.550459,0.566434,0.575758,0.57,0.661017,0,0.107143,0,0,0,0,0,0,0,0.613734,0.479021,0.618375,0.833333,0.83,0.576271,0,0.086957,0,0.321101,1,0,0,0,0,0,0.78125,0.608974,0.682243,0.411111,0.9,0.681159,0,0,0,0.276786,1,0,0,0,0,0,0.593074,0.480702,0.444444,0.9,0.793651,0,0.372549,0,0,0,0,0,0,0,0.529126,0.493056,0.705179,0.096774,0.93,0.741379,0.007707,0.169811,0,0.103448,0,0,0,0,0,0,0.656652,0.537671,0.524138,0.752941,0.67,0.45614,0,0.068966,0,0.745283,1,1,0,0,0,0,0.625,0.584192,0.536082,0.53125,0.63,0.574074,0,0,0,0.522936,1,1,0,0,0,0,0.639535,0.458537,0.593458,0.129412,0.93,0.896104,0,0,0,0.008772,1,0,0,0,0,0,0.502242,0.513889,0.594203,0.173913,0.57,0.703704,0,0.169231,0,0.293578,1,0,0,0,0,0,0.709497,0.529167,0.619658,0.537736,0.93,0.644068,0,0.2,0,0.117117,1,0,0,0,0,0,1
0.833333,0.5,0.454802,0.512088,0.251748,0.310493,0.27566,0.340206,0.466908,0.482716,0.239193,0.650519,0.359127,0.740891,0.246708,0.237805,0.149091,0.207792,0.315789,0.295775,0.53211,0.479021,0.075758,0.97,0.915254,0.06576,0,0,0,0,0,0,0,0,0.600858,0.437063,0.749117,0.444444,1,0.694915,0.163265,0,0,0,1,0,0,0,0,0,0.69375,0.551282,0.897196,0.311111,0.9,0.782609,0.172727,0,0,0.151786,1,0,0,0,0,0,0.515152,0.361404,0.2,1,0.968254,0.247444,0.196078,0,0,0,0,0,0,0,0.548544,0.375,0.776892,0.096774,1,0.896552,0.262042,0.132075,0,0,0,0,0,0,0,0,0.570815,0.523973,0.634483,0.470588,0.93,0.736842,0.214058,0,0,0,1,0,0,0,0,0,0.621094,0.4811,0.773196,0.546875,0.93,0.740741,0.265957,0,0,0.082569,1,0,0,0,0,0,0.69186,0.521951,0.827103,0.2,0.97,0.922078,0.207547,0,0,0.070175,1,0,0,0,0,0,0.488789,0.520833,0.721014,0.072464,1,0.944444,0.080952,0.061538,0,0.027523,0,0,0,0,0,0,0.692737,0.508333,0.854701,0.226415,0.93,0.745763,0.452276,0.072727,0,0.072072,1,0,0,0,0,0,1
1,1,0.454802,0.512088,0.251748,0.310493,0.27566,0.340206,0.466908,0.482716,0.239193,0.650519,0.359127,0.740891,0.246708,0.237805,0.149091,0.207792,0.052632,0.056338,0.545872,0.583916,0.287879,0.93,0.830508,0.020408,0,0,1,0,0,0,0,0,0.484979,0.444056,0.756184,0.092593,0.83,0.966102,0.035714,0,0,0.027523,1,0,0,0,0,0,0.6125,0.487179,0.761682,0.4,0.77,0.811594,0.136364,0,0,0.008929,1,0,0,0,0,0,0.493506,0.315789,0.288889,0.97,0.968254,0.177914,0.098039,0,0,0,0,0,0,0,0.470874,0.361111,0.760956,0.129032,1,0.982759,0.146435,0.037736,0,0,0,0,0,0,0,0,0.493562,0.513699,0.768966,0.376471,0.9,0.807018,0.022364,0,0,0.056604,1,0,0,0,0,0,0.550781,0.594502,0.814433,0.140625,0.97,0.759259,0.007092,0,0,0.082569,1,0,0,0,0,0,0.593023,0.478049,0.808411,0.235294,0.7,0.883117,0.145553,0,0,0,1,0,0,0,0,0,0.497758,0.569444,0.677536,0.246377,1,0.759259,0.011905,0,0,0.137615,0,0,0,0,0,0,0.564246,0.466667,0.833333,0.339623,1,0.847458,0.124816,0,0,0,0,0,0,0,0,0,1
